Peak #,X,Y
173,312.32639634271845,19.740200056706524
174,328.2878633986908,10.370017345919997
175,12.979375959822697,205.0267668463492
176,5.1011420346617316,218.58924033551722
177,27.73042594479496,195.3304893665531
178,24.461901137587244,206.58591763136394
179,47.78058166699125,187.65708159483944
180,41.638169278302975,197.93372961925556
181,67.12834197240336,175.3818717442849
182,58.98538817923016,187.65778862091062
183,83.31164418825001,166.74148065082557
184,78.03453136861592,175.98171778274525
185,100.7447441202244,154.45844057173642
186,94.82154651737858,168.28632630105488
187,119.52800972203184,142.62409493923056
188,113.74823913960579,154.36962086325886
189,137.75175490195744,134.01647986684029
190,131.22865199265576,143.3365424244942
191,157.72274014539275,123.43866170190431
192,149.60686327261712,133.02068686005683
193,172.54495723429346,115.98119535124363
194,189.19817731283234,103.77570842336566
195,183.4402869802269,115.1018431905181
196,203.45888357477256,107.16526255797656
197,230.09444337953374,83.96826882161712
198,225.12909513467733,95.03507438246086
199,245.0901296788362,72.3888485715262
200,242.07301472096765,84.36297212494833
201,264.3765201744874,62.49961535559437
202,256.45553234890457,74.95619367378039
203,281.38773448175186,50.84997991282232
204,274.34513878065616,62.322997423788635
205,300.36516234216975,41.492936616769946
206,292.3918045868148,52.865331435903485
207,316.31914293244796,31.128418033128057
208,311.3865292700417,40.58330057461859
209,329.28791561353347,32.1405840126379
210,11.460261976437511,228.94846807269016
211,7.189479042478127,239.2001498290964
212,28.821168245335034,218.94554476854904
213,24.942801011765496,229.50688302625178
214,47.8683719490123,208.3858129107841
215,41.83601908490476,216.85705877727713
216,67.1283200524834,196.93363246154718
217,59.89585300081032,208.3820082431539
218,85.00068300563183,186.65706996907033
219,79.03397054800352,197.33336598045463
220,100.9443098376633,178.2514743571737
221,118.99990740070692,165.8864573802696
222,114.66612994261075,178.53597079991212
223,137.59956872705123,154.71068071029862
224,130.68176736967993,166.25325216452077
225,156.1207079203654,143.3245825186742
226,150.66051991780117,155.52961216410247
227,171.6539501534222,133.92190954311022
228,166.65489330837312,143.78452460100695
229,191.76169159813338,125.22930116213377
230,185.36561629828054,134.11933790718683
231,208.45647525093196,115.70347786237993
232,203.48772979069696,125.53766550113673
233,228.86846994253213,102.91167402864627
234,219.78960414379688,114.77382203681107
235,247.85171993724066,92.02010243418961
236,240.961000252319,102.24352629634204
237,261.4274226702853,84.70092561875998
238,280.19301256650266,72.79089555195137
239,275.2442471215811,83.65291898941601
240,299.62823234642605,63.33267230874775
241,292.51838055256155,71.7083143571088
242,316.7997231601245,51.692584661747134
243,313.52847958162295,61.94379216919125
244,335.2211153716848,40.76132204735009
245,329.2874641155002,53.23750507747221
246,352.3533755023873,31.113899838123228
247,346.20804772056346,42.57859433791988
248,14.152905925588467,249.87700287429266
249,6.189347899519687,258.55277409157475
250,29.84571888967044,239.39361717280548
251,46.67918655968728,227.3248131248077
252,41.70702431534822,240.20126701219755
253,64.87009186962858,216.75405304891217
254,58.84407054504848,227.1523708139692
255,85.30189286214151,207.55476551025623
256,77.89034802579347,216.66311288124177
257,101.77441502576072,193.97995162215935
258,96.72123935399223,205.99097819529925
259,119.40986947136065,185.6909203033044
260,112.6352520770513,195.99286434813786
261,137.64606358537034,176.71598580117777
262,154.39309529922028,164.97839273460818
263,148.35123159478155,176.6763340822939
264,174.5960174114825,156.22323703823366
265,167.55794864942612,166.62138453907156
266,193.57087615371896,144.29670282350716
267,185.76060905300966,156.23968839747963
268,204.62157770932095,142.27888276576036
269,225.57100847363617,125.71519348129182
270,219.25271728844848,133.90777597585176
271,238.23337460084477,127.21172279328005
272,263.4302310061661,102.05758506778503
273,259.53331164989055,113.57953590886517
274,279.7157933134455,94.40853151707309
275,275.5931884130461,102.90686082735462
276,299.08949132694414,84.71119959204802
277,293.4745912666786,95.00738656429651
278,319.41756256119896,72.8480362292898
279,313.4896228700989,84.63080616024334
280,334.1738480493163,63.08231147625824
281,354.0459719074827,52.02065685787487
282,346.0462173952555,63.8758031690216
283,11.460561579613218,268.77507235023853
284,5.047842589021343,280.8836903667123
285,28.846012568023845,257.3604427159926
286,23.950599345651735,267.23265732436346
287,46.924115180225606,249.87706076146202
288,40.70719497874549,257.55394606174633
289,66.83826589011558,239.51169800176382
290,60.75073060519577,247.87707766940215
291,82.79691548265164,228.1034147061782
292,77.81246366942098,239.50217391313117
293,101.475572445976,218.45350369636748
294,96.56110689943712,227.9286768189437
295,118.88492163437229,205.41234875029892
296,112.68723551208605,216.943427117421
297,137.3770322985425,192.19444231953162
298,152.8249044490887,185.8322948293334
299,147.91826678310616,196.57689638550823
300,172.60657913167918,175.90306261139386
301,165.43962404406773,184.76657372728357
302,190.7010844128689,165.70988328808593
303,185.08572906766486,174.44434232433272
304,208.54594687924023,154.1591650512572
305,204.6261730785583,164.62287732664495
306,225.27175907348732,143.53916245444913
307,222.033683756676,154.70796711969012
308,244.32548748437387,136.90469904150223
309,238.1744169346137,145.25786053650305
310,263.43118988894827,125.8161672922743
311,256.8011729441245,135.45522905972925
312,282.53587165218124,114.78868774565643
313,276.5824815768446,125.40228008207627
314,302.51640742589774,104.6801260492258
315,295.54271631897666,113.36013069759119
316,317.44604476765187,93.29245961371389
317,334.5962684545749,80.63033084998422
318,327.04267582297325,93.02951351935279
319,352.31031910590497,71.29516929910103
320,344.9463865225105,80.99167082260814
321,364.154411181659,71.47958646856341
322,13.005498872525918,290.3529579987657
323,5.0063865941157175,301.7311894329798
324,29.937140918848872,278.8018704728047
325,24.13694717086872,290.48955815588914
326,47.67976042914996,269.4592440669629
327,42.89811088192807,281.131260421749
328,64.83823279491723,260.2431797198539
329,58.840917334607084,268.6238402013009
330,82.69893879912267,249.87705030835085
331,76.8124063000567,258.25274268310443
332,101.5705127141082,237.81941598909128
333,93.82013535154125,247.876889367136
334,120.39017254280743,226.38484815153828
335,113.63000665143967,235.68157205617862
336,138.6438392971523,218.26774688754404
337,131.19918493485008,229.37397453001915
338,155.14400849047277,207.92819385319126
339,149.41795287086154,219.4927616552497
340,166.61474347098925,209.27076085069194
341,193.78521940434493,186.96589028656928
342,186.77625816473773,196.02841651683116
343,209.57317769864216,176.24187343842993
344,203.82939900917555,187.56341199593487
345,227.44809792790792,164.81451287439734
346,220.5165735418952,176.26880768028894
347,245.4427023547223,156.54745630731148
348,238.46859006919766,164.90444663610126
349,262.4910111227712,144.25552676949624
350,257.4634493038601,154.5612053554222
351,282.47763156143947,135.90322303931612
352,275.6278706624264,146.37239386985178
353,300.8365391797554,124.62729250491712
354,293.4797652818916,133.98651770183054
355,314.9717747259007,112.23331801654999
356,311.28779673984013,124.0865434731161
357,331.1049763201217,104.37395168110305
358,327.93333645534767,112.93234946726128
359,353.11185156333977,90.33330741776535
360,372.41399583882816,82.80622867765112
361,367.4938792342842,92.91551929062462
362,382.2721730378167,82.06009638650706
363,496.92290180620853,11.374166751691588
364,509.89911232182146,9.37036765234102
365,13.107232993535419,312.1112353539574
366,6.024262910833411,320.4667081990467
367,30.57408954268321,301.1166728606269
368,23.686721800028103,310.2609083648571
369,47.91760358250335,290.11413405036274
370,43.26045192066457,301.32664886134205
371,64.86109422700878,281.1855018654444
372,59.76876241850177,292.09049392627145
373,83.79085564065004,270.66294465397397
374,77.87159171389382,280.2831779811256
375,101.56503606633085,259.9285969540346
376,96.546447207444,270.80862238935504
377,112.60801984882832,262.03679989918226
378,137.93701735294363,238.98904330713987
379,132.89378869242725,249.8630903560601
380,156.77356415928455,227.35562986538508
381,148.9794353649343,237.4786823825145
382,174.6368729311092,220.15602093682926
383,166.60008874698033,228.42717041381465
384,191.78438353490438,207.089221211854
385,186.0837655717929,218.60633632925266
386,210.66556814901284,196.02770256431344
387,203.8291315065333,206.49089968740793
388,227.50830175215714,186.65737694600483
389,222.52596531839336,197.02805444221053
390,244.46930783020716,175.28756635655756
391,239.48221864890468,185.65822575011563
392,263.550338546659,165.91856483833763
393,258.4630799799327,176.2840380094984
394,282.594018245459,157.24286436884046
395,275.37940171304444,166.92264346902152
396,300.35741304117715,147.54773608114127
397,293.45502894613,157.43624415265842
398,318.17953268090935,135.63849949723988
399,309.8256114739479,144.98143183154002
400,335.66314812488275,126.10719697757806
401,330.1380889841197,135.76590961503354
402,354.6054509655201,115.57193325069295
403,347.2573311763899,124.81907400057267
404,372.4291796821902,105.24969866833555
405,368.4078704583925,117.58188622934988
406,389.63544674156526,93.27377554938705
407,383.05175149104724,105.34238020254551
408,407.26810348692226,82.54741129863253
409,400.33642415350465,94.57419541276847
410,497.70743800234175,30.264543144853945
411,513.8856826381872,21.740159808883433
412,508.8783494666187,32.10599390117426
413,532.8476255419146,10.370027468475174
414,525.8605734428763,19.73987806086516
415,543.8217173989455,11.370052066349466
416,11.132099157436214,332.8356897809451
417,7.033587775652504,342.2159856245981
418,32.48155595198119,320.98098873607825
419,26.130297936680705,331.8084398634258
420,43.39614796835807,322.1312210061264
421,65.4100714563511,302.88741685669856
422,59.98612814226791,311.8615867827793
423,84.79401142068929,292.77880284338863
424,77.7389073413068,303.81198846844717
425,102.40521503522513,280.10373318688437
426,95.20200734913246,291.2349119600862
427,120.2685439466955,271.194460962859
428,112.51967459264833,279.60597547270515
429,138.95520354145435,258.667755735198
430,132.189500784077,268.10002228992704
431,154.78631428379478,249.87528426011653
432,150.00587306570839,260.23955540451004
433,174.62543368866645,237.53813840921893
434,167.64285649889231,248.87840767345665
435,190.64520212028143,228.24033708034068
436,185.6044430971766,237.5265514425768
437,210.57436550122645,217.7832495202639
438,202.57400944012883,228.15211017382913
439,227.52191847210452,207.41171482125162
440,221.54882334935834,218.78380951914414
441,245.47500578235727,196.04649489348157
442,239.54199966844752,206.50131265437042
443,264.4846557278626,187.65947236305195
444,256.4635142616446,198.0626467819827
445,283.6671047121228,174.7115378827601
446,276.86484642123304,187.67371805322065
447,295.5690345676159,173.78675839106546
448,316.959997571709,155.19846405547347
449,309.11633520662485,164.98123878752423
450,334.9253398922549,145.573683397355
451,328.09764723832967,156.122919698255
452,355.5320348737129,134.27255476035748
453,348.44629208416694,144.9753574419813
454,367.50407410842524,131.91407672347842
455,389.63358792807253,114.6057900818971
456,384.4243135708859,125.42025929049204
457,405.00917472228554,104.7793201600412
458,425.87482263084667,93.11873849180851
459,418.8849287709651,103.21502244912043
460,496.8823044798917,51.44541203572055
461,513.9286719990481,41.38042880580489
462,508.27757413334473,51.00274994614925
463,531.8479370438046,32.10950877623661
464,526.8737870619834,42.46639930592653
465,549.8087842932187,19.739924817882216
466,543.8218771613961,31.110223023163414
467,567.7699406113719,9.370039298199504
468,561.7828733604673,20.73995925455682
469,580.7444737314107,9.3701483393285
470,13.272303879017187,352.65396765378955
471,5.107706494218481,363.944980206393
472,31.67122131692466,343.2727395264767
473,25.369783408935984,353.07807056689853
474,44.038754724371564,342.52474096514885
475,65.73516058770615,320.28041136387327
476,56.81719186745375,331.52323864657524
477,78.67902482913995,321.3882501981676
478,101.32791682931365,302.77380283602196
479,94.59670311623044,312.52393669728406
480,117.56125609884153,289.3949869590872
481,111.28847767748657,301.58364561685653
482,138.88135571319526,277.2887834839498
483,155.90851500703633,269.47199134722496
484,149.966726819613,278.5755432724397
485,173.64033963508655,258.26127110155323
486,168.68747795659147,269.6356081503817
487,192.60579323214853,249.91069987181172
488,185.68561483164004,258.3662193840755
489,210.5706984976371,238.54144363315376
490,204.64680560011502,250.0270155911624
491,228.78445054337575,228.25116626654693
492,222.70035252765186,239.64219240851293
493,245.95559940812262,219.61058925623834
494,239.68423546003362,228.8627770758717
495,263.50088509469003,208.67908192874853
496,256.46242714970674,219.15144906708142
497,281.92238462079433,198.7163102919543
498,277.4389582529676,207.49712595032162
499,299.8428072884437,186.50022382711438
500,295.71160597206955,198.3272329668714
501,316.06849433311027,177.12992266084152
502,310.45910725342884,189.05463665713788
503,333.52109459139825,166.66650917196407
504,329.9192236147145,178.70157128003328
505,354.9156148327104,154.78035703394016
506,370.1843200401383,141.82830293646475
507,363.97935352199414,153.01167967784014
508,389.6697415473378,133.06419034529048
509,383.997130901416,143.33034099534297
510,403.82471138726436,123.4315134880242
511,423.8910197692516,113.22581278763853
512,415.6849026346635,124.43678199763309
513,443.96754630429274,102.58178820285629
514,471.6998881627465,92.38956482408463
515,515.0658784354029,62.54462106897703
516,510.04890881906283,73.60553560431872
517,532.8868535701208,51.84892201982188
518,526.1482623534591,61.14678735099714
519,551.8142025047747,42.4983581608478
520,544.8825837730934,52.952807469763584
521,569.769793706873,31.11094395552043
522,562.7828500537925,41.51051765400002
523,586.7358766937986,21.739863369517924
524,581.7440188085889,31.109803898580115
525,603.9634332174311,11.463974779852448
526,599.8247469172816,19.73949563300142
527,617.8686396670489,10.06418616191832
528,13.245592013401014,373.22124613310245
529,7.013711672921924,382.6699517705484
530,31.17451491723125,363.84165718081476
531,24.15296046051633,371.6171753437408
532,46.839859160235086,354.06053023024737
533,64.0545774941876,340.619946041342
534,59.54287674620341,352.5791284683678
535,85.33762728939563,331.3064820894232
536,79.0339040831052,343.1138614966462
537,99.45377416286009,321.96281909422044
538,120.10358362270028,311.1988666746436
539,113.4108083323565,322.4278962140613
540,140.0691111855323,303.27615880716087
541,132.76105580903186,311.7642229149099
542,156.6607487002864,291.7956587349395
543,152.74591953035824,303.26434458046515
544,174.85955373364902,280.1796680805098
545,166.40713125475915,292.2011285971946
546,191.34754414296623,271.55315361582706
547,186.90787234511836,281.6947639652971
548,211.2510009513214,259.464305077402
549,204.8817849089627,270.69929625260295
550,227.20867229214232,249.9111891787434
551,223.69006711377568,261.41768384224906
552,246.5913027039872,238.79321349638957
553,241.62421688554514,249.6752855404707
554,263.3662894977575,229.01254168185648
555,281.64842755996204,218.16718788920645
556,275.44638993176153,227.629250956336
557,296.6330892479455,216.20488103842067
558,314.228644614774,198.415939305204
559,335.6769680091771,188.82618511706846
560,327.9436633996402,197.20485874741414
561,351.8166263417608,180.17979252510844
562,370.6826146981149,166.06008474116595
563,363.21483459408216,178.3165428819168
564,391.6757777269788,153.6887389770043
565,406.1386212161036,143.80425057723212
566,403.2253810783021,154.3930580762637
567,424.8917021634936,133.61915629689696
568,417.8640031211886,143.3591135146664
569,441.9909327251691,125.42454639570622
570,436.883258080398,135.77880586360007
571,462.0232042479705,113.06364296072884
572,453.9724876247763,123.33868370229223
573,473.19162917129654,114.22625098257403
574,496.937007520179,93.71068889706301
575,490.94538193031036,105.23911242453991
576,517.0531130856666,83.633744280044
577,510.36399997821616,95.15389619625175
578,534.2248624511864,71.68405704644154
579,527.2299955749307,83.04632209769002
580,551.2952911110925,63.06139366526128
581,546.0270176516024,72.28351128801853
582,567.7145652828658,52.13088554015836
583,561.7823715395946,62.60764990899852
584,587.7159709065369,42.469055449236606
585,580.6569280467436,51.93759680302793
586,603.9580743822858,29.996817793522528
587,598.6709808966166,40.35941500072857
588,624.8323817341808,21.738868314623474
589,618.8694025691074,30.389707399139976
590,639.5251960778338,13.257001072437046
591,652.3862007840719,11.064607462263176
592,12.983665398513976,393.03711918513767
593,6.978781298419869,403.4198701277952
594,29.421003424613627,382.83862284784476
595,23.98518031317226,394.911344242603
596,45.927982361155514,371.3976141602299
597,40.93066507725116,381.28846501750235
598,67.31240377481306,362.427347661336
599,59.66228451069842,373.5880232899297
600,86.43821910689125,353.0800451526782
601,80.05012267103999,365.019525255879
602,100.60060590649596,343.2058700265914
603,118.74934822177914,333.7029685277021
604,112.29548263530302,342.2056277718575
605,139.9380889518784,323.4106334311284
606,131.87441513280726,332.57036819159066
607,150.354684282876,319.5445503693168
608,172.71895016231423,301.3330867857812
609,165.51744851941365,312.12285545500555
610,195.0100421421306,289.277601985589
611,185.55679528224906,299.11091143905054
612,210.90739951824034,282.7796695074191
613,228.39395030594756,272.67760436434116
614,243.6482977188724,259.48074270298923
615,263.12389970141885,246.17895299391947
616,256.21667107837527,259.5724539009948
617,280.51827128994483,239.40566671371303
618,275.19709173392226,247.19973631389962
619,299.8797250647925,227.01533613407506
620,293.5768420215581,238.30966180905693
621,315.0353531089146,216.20290245054846
622,311.8946272782002,225.18860088739913
623,335.66159925799207,205.57747472589713
624,327.8686261351111,217.89480458216244
625,352.1862204920891,194.59496904614028
626,346.1238444443704,207.05513989904205
627,370.9831707126437,188.64310960162572
628,365.02136357233815,195.57270622902726
629,391.2405955885531,179.18034640011066
630,384.0653035796473,187.06514478847876
631,407.06675950254305,164.62741715167132
632,401.3482734555114,175.96562928771252
633,425.87851749903024,155.3508212006516
634,419.16085016118626,165.8141299248502
635,442.759292658805,145.08406389273918
636,436.91515011266415,155.53295806062997
637,460.6235608602689,133.9588514516908
638,453.83386171602194,145.50021728287294
639,480.2392137344459,124.81727436789204
640,475.00120886880273,134.39870433099
641,497.92931514240667,116.47052805848853
642,493.1144844242868,126.19300312114994
643,515.882737337925,103.89744210348542
644,507.4178302931172,113.92504379879527
645,533.1418023484305,92.24875762275782
646,526.886045987589,103.7102949222644
647,553.9877455041391,81.95920651897433
648,546.0247250127175,91.63522050703463
649,568.6770791909722,73.47632192755532
650,587.2466544678904,62.31696189455343
651,580.4494109045918,74.28519521300491
652,605.2165661955573,51.98911042302391
653,598.4717352200445,61.5396476494531
654,624.1889099286838,41.399847990758644
655,617.7305969107116,51.36507721798366
656,639.5402884390555,29.23389582581317
657,633.6989652012929,41.02606262824864
658,656.6053257195975,20.75871422321018
659,652.4465558001275,30.519376568708516
660,675.2485774570146,10.282526440737737
661,671.3142360074035,19.77158218522264
662,688.3118581796463,9.676971353504253
663,11.850001221223739,414.75660489651676
664,5.95532242922389,424.17817740364706
665,29.658860531311408,403.9056317105396
666,22.166099493658074,415.371587344358
667,48.94941232325245,394.71241473926995
668,42.061977688609836,403.53361274399447
669,66.85682526823359,382.8186984115817
670,60.1102593104599,392.9817421961572
671,77.94896599255092,382.69762682679334
672,98.46042452752809,360.4552556348549
673,93.61447842359298,372.89569075318917
674,120.7273699864183,351.70854832316013
675,111.43755316044248,361.05388958162
676,132.65942796003327,350.6698698926373
677,154.464651517143,332.14852889318803
678,146.55104313772145,340.9248015943813
679,173.41066501046365,319.77467281988714
680,167.8808809435217,331.08821487023016
681,191.96561310213275,309.240266279353
682,186.38652294138242,321.2687492224767
683,208.95665614242324,297.98359542117254
684,203.615108943285,308.6040487716015
685,224.93320216072087,287.6280284443436
686,220.37947905363157,299.5410664763021
687,243.42078638585173,278.10165247385737
688,239.18151498754656,287.2825982211019
689,262.44513278418884,269.4433251229263
690,257.3378649833359,278.4508844381872
691,281.27547679549764,259.09413824764056
692,276.2974993262931,269.7904472356727
693,299.5412351429731,248.5174616682417
694,295.30556774550513,259.24878480080616
695,317.19962674463613,240.50997206233316
696,312.4102152288902,251.71444496378268
697,333.9767925744763,229.0190447909889
698,328.72848140607186,240.23117284726368
699,353.1633611877455,216.4829642516819
700,346.2081597989434,227.10479872650757
701,371.990242580164,206.24774535512788
702,364.17650923335844,216.68003151825454
703,389.19999626024355,196.32811741213402
704,383.20443734385185,206.51695972436147
705,406.3411766552783,185.8513346706087
706,402.19281499685513,197.16428152690605
707,426.0974815098669,175.28931005009116
708,418.12140595266965,187.6742249253814
709,443.7839292453524,165.00743303832698
710,438.0302773265894,175.30209828989828
711,459.8521007418456,155.56369802081105
712,454.8495398397489,166.5953967682469
713,482.3361466982529,142.6620482139141
714,493.0398233809953,142.67713848228485
715,513.6913442013432,124.15062246020435
716,506.8262606562624,134.88436736337684
717,531.8345431429987,114.07164835941302
718,527.5897266890942,125.56316544952738
719,551.2949324227932,102.85690071309646
720,545.8803625996727,113.96603938135938
721,568.6795396512118,92.44256266685916
722,563.782856862173,103.31067084027495
723,586.528584420601,83.03685333573239
724,579.5197897733901,93.64797904217981
725,601.4912785810504,72.59513382791567
726,598.3900245356258,84.65068616797042
727,622.7545657449186,61.31077160426115
728,640.0402955225902,50.48227126955644
729,636.9428955385608,60.50114434422256
730,658.8594660935789,41.1480791382388
731,652.7809896580226,52.44322927373105
732,676.2199194418871,32.51299335043517
733,670.5880142168282,41.985098601761216
734,691.3226087377531,20.762618192507492
735,688.3271860256478,32.044765095482376
736,713.5457901984336,7.483525408449136
737,725.6317149544572,10.676460237003855
738,11.064829101940871,434.6820307548386
739,5.092489019775231,444.91219496007494
740,29.323504686778566,424.8700381486404
741,23.005050902404776,436.8318327646525
742,49.62649294262535,412.22314991003464
743,66.12563353921303,406.34854108500593
744,61.06340069205412,415.8227582461757
745,83.76392749304297,392.75051707907744
746,77.4497260039604,405.9193495338692
747,100.5234992886667,381.7086399931244
748,95.2941289339556,394.19710495342923
749,119.46197323129927,374.02026229168274
750,112.42759465709796,384.4874316746889
751,136.68205979888822,360.5517127684888
752,131.73767991434264,374.01916597732793
753,155.46097720993805,351.85083867482217
754,148.18979998366385,362.1024367546211
755,173.44497180002872,343.1022266765254
756,166.36085865062222,352.46320363626216
757,190.5639441031614,331.8019853123243
758,184.58042997076063,343.19152384390634
759,209.49801883542852,320.16562311099455
760,203.55889507317303,330.80437413632126
761,226.26934763251066,311.6232624806446
762,220.48011771910433,320.3359619441435
763,246.3586220508858,299.35574898487056
764,240.6313520327738,310.1296330914734
765,263.3965564719927,291.8878590947926
766,257.382753817549,299.88911590678896
767,280.39663045374607,280.35118442153777
768,275.4620169005528,291.2455936692192
769,301.49403694266744,268.0256548911528
770,292.09555569464237,280.64054960911153
771,311.4025641458011,267.74397283628196
772,333.0699129720272,250.566736392317
773,326.10885913190907,258.2465365972919
774,354.213087754742,239.52080794366884
775,346.9779736809145,248.9706372479544
776,370.4649096736892,228.22676296399493
777,366.32852314604816,238.50756738024424
778,388.62668492119803,219.59185617111115
779,383.3344812081539,227.80899003060756
