Peak #,X,Y
173,263.13840336473703,62.64014792548055
174,276.36203992162643,55.14298081846918
175,291.8993771093058,47.69158959374788
176,305.4351467079811,40.66247388262114
177,319.75762379414516,33.36914061155609
178,332.1310586490041,27.811458609886866
179,343.75373672300924,18.689392118210126
180,358.936884562571,7.317859000565905
181,18.332292343328117,220.44480431611365
182,35.519663034642164,211.5150618782668
183,61.33418906885408,202.60457116211958
184,74.22211818902252,191.3135229219354
185,96.18737202388266,173.89503869074673
186,111.49663943781322,164.0898932293288
187,127.88533095130417,158.28913725460362
188,140.48800609246385,150.97738916336294
189,154.81287451727985,143.30324357206484
190,172.1945136812762,132.1654494230345
191,204.5962117692995,114.33908348179791
192,219.9870541511118,105.74455440676469
193,237.1293260878659,96.44795730649416
194,251.9600054784356,87.04511599640232
195,262.94648597265575,80.5982942068173
196,277.81044907800685,71.94615360113963
197,293.4661175191865,63.32818161431608
198,304.76733769964477,58.38067636524344
199,319.2085018912783,47.49455756902136
200,342.95669930741275,33.5327163115874
201,359.075998608226,25.543795450637038
202,371.5640087289291,17.185456729169214
203,387.438638928012,8.91351342031669
204,2.329468966153285,236.91981247508298
205,15.616292421222454,230.16732438645127
206,33.08826448830855,224.62834825464387
207,49.789628797158116,214.5218770957237
208,83.30849494125724,194.7691181704509
209,95.05202694485996,188.83485711270205
210,112.80154976693,181.67509309556607
211,128.4643309119949,172.9968764532914
212,142.26710644034532,167.7010040976431
213,153.8608377295497,161.0476664445674
214,167.9607044536028,150.3160439203112
215,183.73685652110024,136.56834992623658
216,195.39839634522602,128.73303329371373
217,219.35348934720034,120.91315200395006
218,235.72742626510595,111.00098925072759
219,253.38887855526983,103.88446010286586
220,263.82996789831196,96.2654361814237
221,278.5437988323048,87.53857653724177
222,293.356250999536,77.64549326346192
223,317.1887219185645,63.137066776861246
224,331.62271529015135,54.05607954842838
225,346.4016063651798,47.353606225298755
226,358.35184485099063,41.245450076446794
227,371.5401304174547,32.15285738580937
228,387.19365517805454,23.917654392648778
229,400.1108559877067,15.775246096410596
230,414.9041761612866,6.961256188351158
231,35.55821471677322,240.92524663280525
232,46.084896402792204,231.58315153289496
233,60.14572549140475,221.29951732261677
234,70.2818053104209,214.20310053839347
235,81.70130730429764,209.8168484149187
236,95.86073341871878,204.1951738539995
237,111.27361612569702,197.1924073097111
238,126.99650782312602,188.2599393514715
239,144.38454844043608,179.68915666425926
240,166.1821308696411,166.3008677283772
241,181.73623311581915,154.95728060569274
242,197.78265870758094,145.44040822896855
243,206.12096692141031,140.4310494367817
244,219.05203039030226,133.21058108051852
245,234.04847795292062,124.57344004126541
246,252.1159400427442,116.78083876793913
247,275.1496919966722,103.52173001985504
248,291.16168764718685,94.62809312065886
249,304.62157263339276,83.44006283695913
250,316.9499539311251,79.46678445016798
251,332.1856464186591,71.2356820290878
252,345.6187393533279,61.41371228886355
253,368.9698693211381,47.61303933589473
254,384.31722294947565,39.01430917816979
255,401.0080073088937,30.57878738953164
256,415.14986429624156,22.69991752294152
257,428.86321464374754,17.4622855507388
258,444.050173625038,9.100491204563625
259,3.861118615243834,280.54934006614263
260,20.520541008587497,272.62004849387245
261,36.673560809179286,261.1356748204153
262,47.48159165391704,252.67676070745225
263,58.46534759297669,243.430450450332
264,72.60543728756626,234.2319211382459
265,84.22308532870954,224.94205403749822
266,99.39873977566589,219.42491749155172
267,114.02483334947551,213.24874457850655
268,128.39789101978397,203.39137381463172
269,142.96666594733463,195.36416701748223
270,155.8042877888282,185.41338391227302
271,166.78541160122214,179.90014553881647
272,181.19336130464288,172.0043396517156
273,197.91399804354873,160.6327360256503
274,218.12259177775465,147.71883251268483
275,233.31497884346672,140.34387511602392
276,249.44513146901,132.29309162510668
277,263.6591514843588,123.13589684637876
278,274.9114624833161,115.65321029037813
279,290.67115329463155,109.83966216714936
280,306.10115031332816,101.20074642850355
281,320.83934733062574,94.34084457039492
282,332.04329977871146,88.4151491072766
283,344.0501509195499,78.32290786174367
284,357.6499507278039,68.0102406719759
285,369.18608385934897,60.50734949411923
286,385.6132797542126,55.11835332378826
287,398.75723124426975,48.31411674341145
288,415.11982305758,38.30684080501069
289,428.599744285908,30.446801096878428
290,445.3763580316653,25.100193999164283
291,457.28931090855536,20.152597782565156
292,466.66193915317376,11.621128925949325
293,5.477709967644741,291.5536163318066
294,19.961355373821927,286.69871636505286
295,32.711775257182516,276.35584673979196
296,48.468977065457075,267.8106663956691
297,59.2254414432321,262.29566314121746
298,71.62444049410078,251.72969083625503
299,84.87400206070438,242.81546497030254
300,100.61053074640259,234.89297102354894
301,114.48553151250869,229.25363709407029
302,126.32200939151733,220.43986149231318
303,142.43265174927612,212.3365695514226
304,154.67076070494178,204.11713484509661
305,168.9356139445516,197.92448333099665
306,179.40769678865323,190.42387485717097
307,192.56784875597154,177.27760970524562
308,208.08614986743777,167.47849392530026
309,219.86285430499532,162.9618832801688
310,235.60302155930248,156.84999914689658
311,249.6899585149486,150.24364085221399
312,264.6567854704559,139.47079749494515
313,277.4601870325367,131.29610574825153
314,290.1558151220007,126.33568725730069
315,306.60846053431965,117.54206727633465
316,321.7067163238731,109.81525982261392
317,343.0422147743733,95.50055416992608
318,357.0427319589711,85.95817395695443
319,371.7589741102611,77.24450891419828
320,385.34238610146366,71.23387963237379
321,400.73943521796406,62.92415683158066
322,412.8695147197266,56.05040207595438
323,427.76392457853063,45.6106095357172
324,443.90106935604615,36.58837592331288
325,480.63135841870195,19.5006236166045
326,495.44606075660397,9.513098115915332
327,5.544691831882372,308.230499033502
328,17.288627454285844,298.5523087673528
329,33.42551148298921,290.68792000965027
330,46.47439049540895,282.66674580544475
331,62.63540673684782,278.0768177175429
332,73.74874160798343,269.58652680318096
333,86.44631650851194,261.3952253804409
334,99.73951556267356,251.23150293539993
335,114.62339498168866,245.1201864925384
336,126.32388797529258,236.23747788691347
337,142.3225790273227,227.27911313626666
338,155.40931648592823,221.34824068701388
339,170.4637546637441,212.78952252346122
340,179.87722033350303,206.84379549854398
341,191.33817590879613,200.59798160900812
342,225.18287368221004,177.0113592965914
343,236.3807413868761,171.94166263575175
344,249.79990155206298,166.19526696411864
345,263.6639134893929,157.33714503713017
346,276.26003945965596,149.26787048407633
347,291.12662780462597,142.5176481243108
348,304.8427681760743,133.14403024774006
349,321.05970630462565,126.96800829102938
350,330.8845419858726,115.50143125711148
351,341.949941954819,108.13762098436673
352,357.4301042294919,103.31725298773544
353,371.27732180652185,95.29891992772873
354,385.0295550986908,86.15583550872911
355,399.9675509646541,78.52981317906772
356,413.7832134496343,69.84110581796688
357,429.0191932582832,63.76876200238663
358,443.32123781088745,54.89375895659017
359,457.879135743914,44.33037384726216
360,467.692309839445,35.383174798672
361,479.37041071376007,31.810280287806137
362,494.19249716887504,25.60407326137595
363,510.39637497624784,19.845877713033506
364,522.5911204178451,12.034979395829673
365,3.5466768734902425,322.0349933053786
366,18.18865329848547,314.03535501599976
367,32.97476099273571,307.07540043418777
368,45.591275874906515,299.6332904729853
369,60.596266774774804,289.94864053696585
370,82.9036833067711,277.056024691547
371,98.91683456315324,268.38679864752595
372,114.52835735561155,259.95210378965714
373,128.30640129904344,253.00000078262914
374,140.08663482542784,244.0482683845455
375,155.70509012723542,234.61426853753295
376,169.69976930037907,225.9608984589957
377,193.36557936398557,216.13261761354954
378,208.91061173927207,208.00458917958045
379,223.89680481059918,198.10830429105354
380,236.8671559476511,187.80039379079582
381,250.24275384256885,181.01792079886988
382,262.69779849098757,172.23792922867545
383,276.36176605681436,166.34347988774323
384,291.33584766975247,158.39241584846107
385,307.45235178582925,149.57207644563044
386,320.864225054278,141.82249486106682
387,330.90460346802683,135.4601633323206
388,343.75708549686203,125.99837147542401
389,358.1401149795979,116.84222383677931
390,372.59932769531713,111.72972431414387
391,385.49769502199007,101.61466217527818
392,401.0822585292415,94.65878590863576
393,413.938773262363,85.39349081207699
394,426.7795274636524,79.64831299883741
395,444.02274015012125,69.48812285538166
396,458.54161350344134,61.797282932075724
397,468.75041119543954,53.77325168875879
398,480.75188139981606,45.4557868267408
399,508.8055089523064,30.489048649677493
400,532.8890822604396,17.286763304796956
401,550.0311482706155,7.524191529884789
402,4.546745220352215,338.9045238539306
403,17.063443761005804,330.1065948139181
404,32.824839211033535,323.89303899240053
405,45.713073101263774,314.71677201926593
406,61.019771958457916,306.54417340179367
407,71.74638482614226,296.3843476071347
408,84.9041664879847,289.94208302695614
409,97.19984802056676,282.49996095897654
410,112.29545468712749,274.69634789502174
411,126.28421952122889,267.75732232403357
412,139.97638274129656,258.8621231518092
413,153.8743778826136,250.7377610438169
414,169.21771040869774,242.6140342185921
415,180.92510205863945,233.5266592552443
416,193.99051719478004,226.35043377159155
417,208.34614627722613,220.6796792872068
418,222.30015635315345,214.1975228604428
419,237.50013510235652,204.57288302539422
420,250.44478775731247,198.28288885678484
421,262.72753521052505,190.15742063328778
422,278.34471668552663,182.1474760482256
423,291.1199428578838,172.17225575482686
424,305.73176080768803,164.73341411003932
425,321.75202591165385,156.04203529126684
426,342.96409963212807,143.82038203026357
427,359.1838599681215,135.16749300072004
428,374.7390142038387,127.31971507631464
429,386.8828336397427,119.72229859231636
430,413.6564860218239,101.64286149300833
431,427.59289911227006,95.48953119363742
432,441.1670292806852,85.97235863955152
433,456.5401232325958,78.1887242115795
434,481.9365984987089,62.773282519350275
435,495.36369212470316,52.53516651226149
436,507.3695262662598,45.66398392796128
437,520.2320427726655,36.82558579885509
438,532.7716056553003,31.496618582564025
439,547.2943978142648,24.790654705651455
440,563.4493646907215,14.847822347734567
441,577.8332012804822,6.96255883073178
442,5.552780892720997,356.26572811168273
443,17.27350063981536,349.0877678393295
444,30.580103399472307,339.90972564934054
445,46.46816164964049,330.7326644747232
446,58.22936970423609,322.5187207988491
447,73.74616072255039,312.72114232402873
448,86.47301378617067,306.5436222175226
449,99.91838891269589,298.6105707580785
450,113.29555131930813,292.30366843698323
451,128.2690847868206,284.50027363376677
452,141.96870883410506,274.6281251960591
453,154.70565689564,266.7472913291087
454,169.6211697495342,258.67114931379103
455,183.2776031624612,252.1130483544145
456,196.03066867174633,243.1741049124525
457,209.4678462549894,236.53609073115737
458,222.99937530380492,228.30012194657635
459,237.61646800601028,222.59939243410008
460,251.03195022586468,215.32299071661168
461,264.7209427636939,207.0542528347981
462,278.2260457101882,196.24249860923015
463,291.9847404813173,188.02466219183296
464,303.8713425371668,180.8448793030716
465,320.1781182959139,172.66972959382747
466,332.9097837003616,163.50638431514267
467,344.0800026468336,155.05696674195516
468,357.4933238703909,148.54716741183873
469,372.4596906726672,142.28292519527696
470,389.1689551659032,134.7432582919781
471,412.2928758247725,120.7298836865687
472,427.27602393707843,111.78792828073014
473,442.2134468803608,102.14759411351997
474,456.94363442465004,93.84350511569546
475,469.1435212157658,82.69342045975645
476,481.0427112461744,77.33197510925814
477,494.7790641048133,73.3739191454281
478,507.496489281263,61.765058274977946
479,523.5856004885117,55.13538831357345
480,535.1179249489255,46.19959033527264
481,548.0130543497289,39.03241394283296
482,563.3337233595188,31.813216658611132
483,578.8036008724946,24.60658187935155
484,592.6257121966311,15.757784035205844
485,610.5946392032575,8.71808157263552
486,14.70462084849057,362.8404037251617
487,29.712708279150984,356.03928678241067
488,46.33001754618022,345.5787556296581
489,59.1073922071944,338.6037554434815
490,71.74740687374286,329.59419477862406
491,85.26390767627963,322.5208575884707
492,98.77944733112659,315.71645205722933
493,113.52990493843643,306.04681892262766
494,127.28495973127842,298.24265093945485
495,140.97275543203008,292.37451298154195
496,155.7414522304911,282.51404063331967
497,167.8085101445583,274.75632316977715
498,182.12393888061973,269.29979864776254
499,197.0853051750512,261.19899597887337
500,209.73027457046402,253.44581141799938
501,222.93564036181587,247.13195340119407
502,238.10367441238182,238.16392304099955
503,252.3863043702689,229.3972763746397
504,262.69670072819554,222.51442270651953
505,275.45217589294356,214.2703115878295
506,289.75100917914045,206.0756809125664
507,304.63116029447366,196.8833923201702
508,319.3899050084731,187.65655147387182
509,330.92870141984986,178.85766989360286
510,345.76763898168275,171.74774461711124
511,358.3414056555355,166.00221957673395
512,373.8211295253019,156.50300193730394
513,387.2792086842857,147.3601173703188
514,401.0964156143781,139.9540307753316
515,413.0087595389238,134.73801882172236
516,425.2215518714973,126.33486571483117
517,440.7758481417433,119.18563610583537
518,453.92083255795706,110.8565649599901
519,469.41689339408805,100.47957694487016
520,483.5179857769054,92.46487678452823
521,507.6222542786666,78.6570457917993
522,522.2946323689698,72.07135209974265
523,539.6113206548256,65.08345673376427
524,551.0018344146708,58.7802579481042
525,561.9848507532449,48.03457494929553
526,577.4411469516839,40.921357656279405
527,592.6577615512682,30.88681259977323
528,609.5878951129932,20.80748700759249
529,5.459653492669522,384.5905693648219
530,14.704571793031889,378.8459566099994
531,29.876445554618307,371.4814156521375
532,45.07495725021525,361.3553764660376
533,59.086174425795406,354.3845568417684
534,72.76907238316596,347.5140225617804
535,86.41427556454441,338.6498920005022
536,99.02131190749684,331.7601710053603
537,113.6499330127933,323.8753827633682
538,127.30266866614886,316.00098844842404
539,139.96756331802948,308.1209113838395
540,153.73736842890239,299.2313760029826
541,168.9646566217867,291.3673358412284
542,183.02682589230747,282.896696360723
543,200.07153555754402,277.47746547247607
544,212.20600950897185,272.7551964556266
545,226.34043175012795,265.6138431753378
546,236.74044767978245,255.72575639289516
547,252.41323935653276,244.99578685044244
548,273.93559654334126,230.08303574803838
549,288.94303257543606,222.3396421272371
550,304.51483934366206,213.83191685022788
551,318.27207634010443,204.79951721907287
552,330.94349188278164,195.7495380934627
553,344.78966017709206,189.72590534084023
554,361.04512625661636,180.48139991728428
555,374.62606727633454,175.7215892852061
556,387.5807095742805,165.30983696126683
557,399.99883961356704,156.65654691261042
558,413.87671057729267,147.26541866972804
559,426.3933821850542,141.22539850703893
560,439.8127944974736,134.89280888866168
561,454.8953418594431,125.24280062424435
562,468.6714625887894,117.03796603377315
563,483.73181157571054,109.46718414322709
564,495.33470369171164,98.23811172254554
565,506.7338492614254,91.88460170559952
566,521.1004414704473,85.93562556486799
567,538.628295808689,77.34517092203163
568,563.3897165018124,66.05438372282046
569,578.2522721642168,56.32457982290201
570,591.3457970343342,48.243369784627525
571,605.8546730193933,37.26900083533814
572,621.4730384292029,26.781211114319643
573,638.669202581435,16.469456787806273
574,654.9816779509321,7.23240481535433
575,6.0277264507868065,401.77832108809446
576,18.271889964672727,395.0328745406061
577,29.800946103537147,386.8133081968253
578,45.83151598684969,377.1964702906064
579,58.051392474467995,369.1126254653985
580,73.89699947082298,363.3083381088913
581,85.72935971068354,355.71862011935167
582,101.1646617578867,345.96569486132336
583,112.609861479466,338.74717341259554
584,128.30407715122402,329.779046237129
585,139.95419341537018,321.88566114293457
586,155.67815064122752,314.9690497850022
587,167.78959371626098,307.9617968554344
588,184.06022843647818,297.8392008790589
589,201.1222548490202,290.46689953975505
590,246.19792762710847,262.07849805516474
591,263.6557992726472,249.6247271334544
592,274.16144349881336,244.61029452079703
593,289.49315012551193,238.16199731965366
594,303.36548102457226,230.06301149493368
595,318.2607355329846,220.82796540924417
596,330.9204851672719,211.76595254405112
597,346.89826791032147,204.7150923528989
598,360.98597423524166,197.85872938061698
599,375.3105226312328,189.4260579834488
600,385.6001890433146,184.04288161274397
601,398.43716418810385,174.95948657507395
602,414.49857132205454,164.66245631529762
603,428.1609532208719,158.39387490304836
604,441.25223297001514,149.6439353344883
605,454.74169403249635,141.37923259246685
606,470.2092229635297,136.3934389066719
607,481.0220956873535,127.84886590636269
608,496.41529726308363,118.12266280739124
609,509.27267258186197,109.6362085351732
610,522.9800048270781,101.41412429436893
611,538.063959512685,93.81959220642268
612,551.4717296285207,83.68289545051371
613,564.1258078119525,76.3157218772455
614,577.1037809490342,73.3129801801314
615,590.8675923706649,65.96176726093425
616,604.4022874684363,56.321873902828315
617,620.2208315638434,43.6857389268181
618,630.7375760480377,34.97013754572582
619,639.9424384807015,28.774108557895037
620,652.5113584849773,20.65969887184838
621,672.0743662949251,12.91255937490386
622,686.3816398248961,6.374170554848488
623,7.021089610974539,415.77992659385876
624,28.061318025378473,401.73678233300853
625,43.0936711590637,394.21744312478154
626,59.729910363004514,386.64993459661144
627,74.01589588248227,376.68780606122795
628,87.79050884093017,369.65297148089195
629,100.05577600409643,364.3406551511865
630,112.92501666265588,354.906723447105
631,126.25771073282604,345.3670597875039
632,140.97574909048063,339.688129080424
633,153.60957729258155,329.75470732040634
634,168.48304192976664,323.7286200816215
635,183.15151426409795,313.2752534327899
636,200.20450397600422,305.20195613005694
637,242.76907624232632,277.33757988434485
638,261.6263644920619,267.2094587585724
639,278.7865628356698,259.3684144427946
640,290.4798292550783,255.49496786522357
641,303.6755831629744,245.76594857054
642,319.2181066706815,237.62173285582932
643,332.8635984210778,229.9909798965757
644,346.6305936943577,220.68583817292622
645,359.264795280132,213.06971367449168
646,375.3359581747164,202.33563199644001
647,399.7275173961781,192.06534841216194
648,413.5431599645962,183.319922809701
649,428.25146725034904,173.56532145352227
650,441.2457781351743,164.64571385385295
651,457.4374657171577,156.52468170286713
652,471.56719670633987,150.94493560153902
653,480.4803886331336,143.19058092110544
654,494.2508779863567,133.6679886495765
655,509.6038763620839,124.39923563992575
656,521.3869558673011,117.39152792161767
657,535.3853015212504,108.45271362201991
658,549.2550962671436,99.88465212636211
659,564.9807921879752,92.26322355397647
660,578.8376446964432,83.55182947588553
661,602.3148006905169,73.88639095242547
662,617.2726713230671,65.68576374280364
663,630.5894576682747,54.767512478932765
664,643.1057580822144,46.93728730684843
665,655.1993667057163,39.639174394901715
666,688.961437122522,22.25576726577518
667,701.2107655523068,15.171146279861174
668,713.9391447438353,7.808852512440063
669,6.432480114216659,430.5284334566187
670,18.073214151711774,423.29111913912374
671,29.123005172718486,416.71171551977653
672,44.19714798211115,410.08413878538323
673,58.65232621931992,399.89752660768045
674,73.18214520408168,393.02422742138833
675,88.6341134047453,384.5028996008587
676,103.73404201262547,378.52092820176796
677,113.41023234601843,376.7059868374314
678,140.32573956341201,355.0393354227437
679,153.49810875488762,346.6754557805088
680,168.28689743300123,339.5773208514997
681,181.32580175836222,331.35136241424993
682,198.2767545925118,320.19163876828674
683,213.51017585131942,310.92935738337144
684,242.6746213639871,289.4194317376118
685,261.93565429606576,283.89620890573974
686,279.38593587125916,278.7687217740854
687,294.15769033902313,272.399535371473
688,305.8824619837643,266.33454313218067
689,318.8740689574797,255.5293410846166
690,331.66753420187956,246.33712133772508
691,346.3830371173949,236.2647589995543
692,360.3039260967244,228.47225988530886
693,372.709806114025,219.00288871678865
694,387.81021270116275,210.69502666037585
695,399.42939973695843,202.29521414191169
696,415.3900519712862,198.27235575061653
697,427.01751527264634,190.91963765953724
698,440.22084915379713,181.63271329094542
699,455.48813049624806,172.89596988819545
700,470.28403606693587,163.85904816550686
701,492.1210307238388,150.19786618144354
702,506.8097895580263,138.6064469319133
703,522.7083474040679,130.76471538921356
704,535.7081450909117,125.01991002473373
705,549.1753091464344,115.65597328877465
706,564.0186734351365,108.28142709087757
707,578.1263592758712,99.47755767215807
708,592.2976952416462,91.48358808900909
709,604.0280342926607,85.18611572378063
710,619.0208015566045,79.1690440655565
711,630.6152783083659,72.66921669589752
712,645.3556283770201,64.41486917734676
713,658.8513842674233,57.604379505870334
714,671.7862418364808,51.00519429643886
715,687.9745641862354,41.76253782611518
716,701.8810043909418,32.50915336576841
717,714.1445673478299,23.565286922507987
718,727.5054053684867,15.751601720132939
719,742.2375892487,6.953464229992333
720,3.627082665493102,447.5177632841557
721,18.80823022038531,439.6343315300839
722,30.85745356978139,430.9139591445028
723,43.96170957666517,421.9939684269188
724,57.84403340911477,414.696601813659
725,71.4553692637597,406.51572542996513
726,87.81953590716469,397.99312992183957
727,103.24952599956316,391.66741404555967
728,138.352726635966,374.1967369202676
729,154.03417209435216,361.8709373590072
730,167.12578743267534,353.4325779320655
731,181.01988560957298,347.38672322896554
732,196.41411512315744,339.1078076196708
733,212.4380781257193,330.29702369360064
734,225.17782010818178,321.05256867197414
735,232.9649743580537,311.04427192115946
736,265.8639725020349,298.8288572227189
737,281.98344533195177,294.7449682072195
738,298.1503500851667,286.2110837522175
739,317.30835033383084,275.0083835485314
740,330.08665208745157,266.2491442582469
741,346.02969658278386,255.19202635333238
742,357.7032768119489,244.58422047419373
743,372.68607221751046,237.33104814170284
744,385.41052810461747,226.03506177933488
745,401.0919399148699,218.05744916610413
746,416.0278051343784,211.25893990422378
747,439.52780065636017,198.25166164305523
748,454.7908099363586,189.3577844335709
749,469.7006996644382,180.6956724679955
750,480.8617711637062,171.29474777415547
751,490.282175946294,162.548466723453
752,503.44907456409317,152.53013287431
753,520.5294114052508,146.50722996802892
754,534.0708649037527,139.595927974803
755,550.3899275479881,131.72047942397808
756,564.7223751887219,124.34777999642846
757,576.764870015408,118.45803697158995
758,591.1963390289295,109.86031769830717
759,605.9161736168974,100.1577694394423
760,620.8523667089561,92.50551227836718
761,642.2055752708374,81.53066587095657
762,657.030824249033,72.9175776643776
763,671.7533625488581,65.28434921692855
764,688.4090813740191,55.603196106371485
765,700.192311213257,46.828319010575534
766,714.1413635847322,39.436513415489024
767,726.5338677894525,31.500098535410636
768,740.4716542904268,23.696086391851207
769,755.8207679566189,17.38128069923681
770,769.1296777315972,10.361499784085538
771,5.526616383508515,465.6074257384513
772,17.77342468332996,457.66281192729593
773,29.527397661222214,449.4263712454015
774,42.55089040127316,437.7171005671946
775,55.96322841421012,429.2375689696766
776,71.17364263102154,422.82094837955026
777,104.61984615715804,406.0896363438568
778,115.28228392391823,395.8949080844814
779,125.87533394756208,391.570716290662
