Peak #,X,Y
156,118.51523258285329,80.27787201035196
157,129.95909044117255,74.28050418481827
158,139.44394177273887,70.61336665490249
159,148.40628098403158,64.23798101386856
160,160.30944019310337,55.403515089361875
161,175.76578646658902,47.855684359695985
162,188.93018550240052,41.60528874666827
163,200.09238372305552,34.8845115822884
164,207.96518315645048,28.787820584548136
165,219.22513283218927,22.83817742027239
166,227.0713022487965,16.445270746224608
167,238.14696792822238,10.53656012267981
168,248.16087524355916,4.935283565747126
169,1.0047902870313952,161.3566799965575
170,8.934258808538479,155.63992755364714
171,18.854530529993298,147.92538054901925
172,30.651451592544262,144.36155892966323
173,38.698492235403386,137.07094089985895
174,49.26792949892046,131.5524698073771
175,58.43493613603772,126.61722414379146
176,68.22669360783844,120.22282060496244
177,80.33866004152623,115.5290789748196
178,89.45303866481493,108.60411755764325
179,98.87499200946937,101.93907508890884
180,110.22907021208576,95.32515123056795
181,116.67575442895621,91.7434523171724
182,129.04073332799553,85.15790894853744
183,140.41413707183224,81.3539323895302
184,149.9319309762523,76.32375569644925
185,158.69430766791788,69.71083315364316
186,169.444105078184,61.11692069299666
187,176.74623797439364,55.23475352284976
188,187.41139167351952,52.49277282081848
189,200.45725820635909,44.87993109462997
190,210.10649510014244,41.16099841448173
191,218.2291762758432,37.463541262073875
192,227.50884551179058,30.789136856623827
193,237.15265620828959,23.167662072567605
194,248.77451266669118,17.659502270268913
195,259.5652109603599,12.605105091109065
196,267.8215470859836,5.657450102595793
197,-0.9633340267197918,170.8398838832404
198,10.037468498625326,167.16832977850927
199,20.051090886007362,159.5954687675159
200,28.949864993166255,153.9657140331238
201,40.87631774409057,149.31771450982473
202,49.89132561684008,142.63528507144045
203,58.732990380642754,137.71118657497746
204,70.46156151641517,132.95045838477031
205,79.33843254127608,127.10225279852865
206,90.28380804553697,119.25749702086364
207,99.31167441868014,115.2795391970169
208,110.3855586307294,106.93052610579646
209,120.27191313263138,102.34179942388081
210,130.61455424290557,98.5771179735408
211,139.4061390960812,91.46523810778605
212,155.99020752285833,81.99685025877162
213,166.83603986717887,75.01072360499565
214,178.7935757564736,68.64605856041011
215,188.77445703241995,63.48649536945605
216,200.0208026593615,56.810740110314
217,209.25992250253742,49.70791292603852
218,225.35698008643823,41.240057618856625
219,236.52685086964476,34.79575252664788
220,249.22403061037,28.706649270245414
221,259.71682846939115,24.977883453361116
222,267.82588624512016,18.28279408039809
223,276.1051447345589,11.608398136555287
224,288.748702552802,5.986659442084589
225,1.2271402604912318,182.47334024273533
226,9.379058673929984,177.90220153051482
227,21.85357426753066,172.59419607240105
228,29.778604591874217,167.55988895184967
229,39.512133647453624,161.86317892097998
230,51.436133411471246,157.1016547653103
231,61.30543542927149,150.3109476444541
232,70.01254666154027,143.5856309230511
233,78.35064972099838,138.4244981701974
234,88.18785108919928,131.99565112612638
235,98.20031889615349,125.99859681108582
236,108.38115581744349,120.09942194932113
237,119.28279109204033,115.26558517994755
238,129.75552314523875,110.43802506095446
239,139.43607771369028,104.9612768121924
240,149.1262075765769,97.42297802495162
241,156.82671565212166,89.83580968220359
242,168.46643204024977,85.0098652695353
243,177.28242425978388,79.23061277743615
244,189.32490261333282,74.36175836012418
245,197.74544639847383,67.55357155271234
246,209.7603072918308,63.324720420628296
247,217.88734273579226,57.33945230113627
248,225.34735803227153,50.430561252722235
249,235.77519919970362,47.03536172794806
250,249.6168690791951,38.783443588745136
251,260.8716240777964,32.55093531604408
252,276.9525346062978,25.059355183697843
253,287.1185613511327,18.61186049587157
254,298.8076388226188,12.511879243953638
255,310.32784610425415,7.771211001625612
256,0.8528750969397929,195.1743078394583
257,12.123242484163047,191.13760209910865
258,20.993863237674077,185.65287163152064
259,32.420253838673695,178.94615088810173
260,41.02298353955606,173.86690688199974
261,49.92191227798688,167.49838870670504
262,61.66699789680108,161.67947510372272
263,69.66090392186123,155.88985985509478
264,80.35397496741822,151.39949968998852
265,88.68598983179615,145.59509202537075
266,100.01674642158937,137.76512087458767
267,109.19328096202291,130.68768916570588
268,119.83216059255143,125.50897396818131
269,129.75585370791612,120.1717709354161
270,146.0229908042719,109.93346209860975
271,156.52273574460207,101.47556652055043
272,167.53395146701513,97.4277102513573
273,177.95115529799202,92.72224890972213
274,187.53951838689682,86.85954303283269
275,197.74510267994586,79.55321344233397
276,210.79367853373316,75.4728403336663
277,220.0289516251125,68.95009254136765
278,226.49417216491915,62.95273439880161
279,237.73507704378278,56.99958126170804
280,247.16218710747484,50.75044638766859
281,258.4179042386693,46.40342453072473
282,267.48303658565413,38.26946335375621
283,275.9342254415319,33.265151586726695
284,286.3397964599637,28.837588496543237
285,297.0996927406967,22.519796151324865
286,310.30168785213607,17.13946472353102
287,325.8590849674916,5.768909240984874
288,1.3498859474426235,205.1607606331641
289,11.094081925449128,200.37434253095654
290,22.99370367242694,197.3362515480907
291,33.90167511854992,191.13704093055492
292,48.10948441390684,177.89875161518881
293,69.60082856576962,167.23298261391142
294,87.03776541231869,156.8936632756091
295,98.3836025587791,151.30097567869797
296,109.93624648329877,143.4765002341622
297,120.19219725866414,137.26536225239596
298,128.61496986821507,129.5675381947559
299,139.89196946806592,122.89378395852772
300,148.09879152503427,118.1592156004539
301,156.72450358101855,114.41731160894724
302,168.5872900359748,109.8827179089572
303,181.26468711006828,103.17797352984944
304,188.71676266558305,99.50204678279995
305,197.62431017305616,94.18707838409006
306,209.59856540107938,86.77758765468644
307,219.01654944172873,78.96272334076534
308,235.3553071558253,69.63091136347394
309,249.1797366280411,63.80499706838034
310,259.8805801288832,58.237215465130156
311,270.6246272869363,51.604315492139726
312,277.9860273447723,47.01292621255912
313,285.1880468317287,40.78629174848497
314,297.3080267155276,33.310335958701394
315,307.1228172160436,28.495253266687318
316,318.5151685304554,19.767469622381714
317,327.33729859209996,15.674812712122641
318,336.73399113148093,9.412990266367467
319,1.8097946798904472,216.1544147310794
320,10.83777492875444,209.7827208421708
321,31.701095418294795,198.3264494175489
322,48.22883341927565,189.02729093447795
323,58.5936792981015,183.3655489064111
324,68.20408004555358,175.71553513724706
325,79.49725943844902,169.96326736083742
326,89.0925965209461,166.392305152026
327,96.84685155357882,163.55685215596336
328,107.1742125182905,154.8454103789532
329,119.84798432970777,149.08741593954989
330,129.02807594439855,142.9260109674265
331,139.90219448005138,135.51746750786293
332,147.38525757325783,129.619693329877
333,159.58836167253597,126.80096662674956
334,169.5378589998134,119.34763186870076
335,180.34367869412995,115.17150688008617
336,196.90747103751735,105.13790037392445
337,210.48328369016215,97.65725853507487
338,219.78923185520685,91.61685994124485
339,228.48994153038402,85.9485110585925
340,237.35492831406538,80.26768618745045
341,247.15443193582644,73.44946746863319
342,261.42217880685536,70.54004986806544
343,270.6968911866913,65.18818893389569
344,286.4907588445873,51.60124051762193
345,295.67483952228383,45.211397308811684
346,307.4742297744302,39.88321141433033
347,318.4387652603234,32.43352499394483
348,325.8690624609096,26.303820375144674
349,337.12831452417714,22.317619787376636
350,345.9474985557889,14.069784405152594
351,355.53325766539217,10.480447271966769
352,365.48947113350874,7.196450485911054
353,0.18050569974441755,228.86902221790152
354,11.59760002862605,223.18529481174804
355,21.046669961384836,216.2982341762761
356,28.95468541489307,210.37659873733213
357,39.645121491478925,204.06861294061272
358,47.720483577885304,197.9923176462347
359,58.407618848555195,194.3193358600109
360,67.02726201251772,189.71637679924464
361,80.93257255095457,182.07811143192467
362,91.79382704623212,177.45298017397536
363,107.94653855544452,167.32962638179907
364,117.18200105417323,159.84257627459166
365,128.85556330375096,155.6663154475492
366,138.90101306593323,147.78707844708848
367,150.027249883435,141.92418691390804
368,159.35401481453005,137.40420569388112
369,169.22652170154618,131.8366707450483
370,180.27807263953926,124.45243471164727
371,189.10982076848816,117.90658639426742
372,197.2286761333432,114.23249893293104
373,208.78313357399168,107.76072615651204
374,226.32622410024754,98.47191493823236
375,236.72590712755488,90.89001892676157
376,249.17883981751922,86.08256621013707
377,261.4321750850679,78.36761171227
378,276.92913288441656,67.59733985254876
379,284.94386719596224,61.65301226685613
380,296.124405045963,57.33789320295417
381,306.24160991025224,51.581841658348814
382,317.49894606914825,44.76210755457944
383,327.4418399870539,40.01186415479701
384,338.23128757789874,35.129467623425526
385,347.1476024722014,26.735246252245464
386,355.7606012876139,21.867100172617967
387,368.53772393798573,15.818618019118318
388,378.463325612957,13.461679260487129
389,387.8216436499277,7.811942725720632
390,1.0295300730612493,241.52961925550113
391,11.014202727015707,235.56050092968462
392,20.84885944318207,228.12160127451048
393,30.181763630704875,220.84090230086306
394,40.26459182898112,214.3743528174849
395,50.063151588703626,209.71600627756055
396,66.50941109167837,200.83903225834723
397,79.83509002861551,195.63655231119355
398,90.45206154132288,187.62044533127371
399,98.99102650995246,184.05028008522044
400,106.54260636888151,176.58424835413265
401,118.50515347499156,171.0085114268962
402,128.66713178712394,166.14298602975353
403,138.8833429635383,161.35029663794347
404,148.13612365583896,155.60125836990974
405,158.92805091105248,148.06816069517967
406,170.72710320435903,144.15754326856953
407,189.09748996896147,131.30700691086093
408,196.44492205983804,126.19396751659649
409,208.06941644748343,117.81765672832981
410,218.9508702994786,112.40429300105922
411,226.31419995202955,106.65744714613066
412,235.70621669678025,101.8247796102725
413,248.09637674807814,98.02400572681445
414,260.97491266564555,89.62815612967036
415,270.7866800827626,84.86083853664766
416,274.93345501898983,80.40288037277433
417,283.998024746996,75.46665016527292
418,295.32341934882135,67.51704144049715
419,308.2258153902028,61.96129729212468
420,317.65690995443157,57.31646764764668
421,328.13784424954963,52.99177639566023
422,336.70013206403405,47.94945376981261
423,345.7633746189397,40.57531480856935
424,356.6094337169045,34.0502471883829
425,366.7895357604627,28.580193778352715
426,378.5542187513585,21.059692706043766
427,393.96348036315055,12.496227753026796
428,406.8612806128237,6.191941087153298
429,0.18093215530105008,252.19121997539284
430,11.014434728254985,247.4990563743964
431,18.838921540573683,241.5326808790236
432,28.574038770045924,235.5716075329596
433,39.8051779566721,229.58868834214192
434,47.72115108672727,219.9644890686399
435,60.30055005207652,212.77039614777402
436,67.01219648338478,208.86947763959336
437,78.92366530903124,206.55186812653074
438,89.88591936845509,198.17692888928082
439,107.6268826116894,189.8660055271672
440,118.40668866721954,183.24950955471493
441,129.56739017218513,178.51475708006464
442,137.84233459334317,170.78363373935466
443,149.00957302026336,164.97719900942326
444,161.0302962034341,160.019027507391
445,169.7318756639358,155.99383231348432
446,178.83335965784656,150.46587953962674
447,189.18092204647746,144.54496275762077
448,199.15886082620761,137.53105138548844
449,207.97579056787933,132.23798429840969
450,219.0183814904227,126.2688041061288
451,228.4652930053725,120.13560701428176
452,236.384161542444,113.10956510141688
453,247.26068574747967,107.91010778425114
454,259.64928952152604,104.07014431684729
455,270.2889378422687,96.62963644193107
456,284.868805496158,86.48243428911023
457,296.309181545453,79.40795773005671
458,308.28714029754474,74.4456336563249
459,317.6643336309187,69.66877733642278
460,329.6720754256498,61.995649327533116
461,338.01949120503974,58.42635740186613
462,347.1819764797376,53.38418092649046
463,367.3092314322112,42.27109576845514
464,377.10089009878595,34.21651696250217
465,386.6672782554017,25.749949294799208
466,393.9478725500557,20.871749385294404
467,405.3477124256412,16.176982150998924
468,415.0858002473473,12.552997390613466
469,426.1883301086085,6.731136807683626
470,-0.17661841738884243,263.93319829979305
471,11.599215139168345,257.89021326913803
472,18.8611089853869,253.93285642037654
473,28.749315703612886,246.58300625724107
474,38.52788511708855,242.09000951051
475,48.909151772819285,235.24442246371225
476,69.44494325733568,223.04707665846
477,80.46355931104229,217.99509433122003
478,88.78974169608868,211.93190453589207
479,100.1623377375257,204.08383155347218
480,106.20213795074211,199.15531734394222
481,117.4516469802803,194.468382563295
482,127.40939997237638,188.78669388511312
483,137.73606300052953,182.0011164796963
484,147.72026270378245,178.33446368567238
485,157.87085195272985,169.92166005391562
486,169.03391329734356,162.8537638245848
487,187.7441861482177,153.9472398685288
488,199.85131413241456,149.07536942139524
489,207.9710255778471,146.24535753271127
490,218.5156763719624,139.4748643073909
491,228.89836208120323,131.66473044491022
492,237.15670025954438,126.84289210099026
493,249.97076815258595,119.60594681679771
494,261.0590843187653,115.45636299132265
495,270.2918764601048,110.51996356420601
496,277.5732471371164,103.09232343828756
497,285.0058262763783,96.29065045536386
498,296.9608213235962,91.77406152367156
499,307.19109867866723,84.95469513275164
500,318.50595398299237,79.135527493415
501,328.15887724685416,75.00816837231059
502,338.1115533241668,68.69424763906119
503,355.8817546301131,59.8631378028676
504,375.94633347333576,45.567377703129765
505,387.04480763581324,40.58670369687866
506,395.92829566908176,32.178749113984175
507,405.8304062618782,27.04081878699972
508,417.2568080407331,23.858044690386773
509,425.70782492882347,16.651450456953334
510,435.65519561239876,11.511314330550816
511,1.5170224173710711,276.20763722114185
512,11.905013805318708,271.5280471700937
513,20.953816314815157,266.79861056094177
514,30.377732774799224,260.025096891181
515,40.46588115515505,251.74094602447352
516,50.129963640327226,247.34224208899218
517,62.515233938911614,244.2334919579608
518,70.01328322199574,237.13944339521328
519,81.4617603382984,231.54883894600061
520,88.92336557837271,225.3635499464439
521,99.18179388687292,216.63572362504107
522,107.34319577271208,210.01146779293725
523,118.97640742050544,206.67575921021336
524,128.88967909387407,199.93612263131416
525,139.16808324029805,193.5689787466303
526,149.6453886505436,189.08212008510378
527,158.92500012524698,182.8274689124534
528,168.73982226413034,175.3421413772308
529,179.76255343415454,166.86345709981327
530,188.06131973373266,164.6626353164431
531,200.02231859192298,158.31493470212646
532,215.3840498697743,150.05113057932442
533,227.34495952395554,143.63191275113178
534,237.2216670378069,138.42393527605452
535,249.3922182540779,131.64975831813592
536,261.5233274904753,126.54052420031013
537,269.73259341119365,120.04779342234698
538,284.1751982027635,108.09201712235911
539,295.03093697373316,104.34253852264268
540,307.1419046650982,98.47897254080286
541,316.4905971314181,91.69453510190793
542,328.69405068993177,84.90423435747037
543,337.0200807926644,79.2742862816025
544,346.30048403146077,72.35241673819425
545,356.81269683320005,66.13061172316316
546,367.12912616442196,62.74389349178661
547,376.35549324723695,55.36343703426716
548,386.4643776052132,51.30992061157924
549,396.88938428082736,45.29966790943036
550,405.0125562274347,39.05774794878909
551,415.6334678853703,33.72496372421159
552,427.5135193687396,27.872578978505654
553,434.907125941499,23.203794928267648
554,445.571606270054,19.488519843417777
555,457.1650368672857,11.781300883789548
556,467.5348908690239,6.84723173261597
557,1.7390274765652927,286.0816748864085
558,13.53003528142496,280.9707521110428
559,29.211670232096804,270.1076031928369
560,39.20297989939401,265.1143701015896
561,51.04753054928669,258.533459242506
562,60.36346313171777,254.62731988132805
563,78.31612423509972,241.17472644742801
564,90.40607213110316,236.32772886232283
565,98.20258941065869,231.15821510760827
566,108.52003332277752,223.45303414456671
567,117.50771495817979,218.93073465701605
568,128.52341771121348,210.96727636205975
569,138.04163280896861,205.1389981312876
570,147.74167394898336,198.38654842413328
571,157.8328915746922,192.88351175479352
572,167.4439413007468,189.57574811519441
573,189.64292176316323,176.37454827528717
574,199.73339385440678,172.16368568295238
575,209.66678350182627,165.2988820611652
576,215.3754910869236,159.26149775552048
577,227.72719480811747,153.88364132466376
578,238.87721629536776,147.91809490569338
579,247.7814814012326,141.69952209916806
580,259.8865177184599,137.19455077610283
581,277.20421929735426,124.88650917218378
582,284.7636687126344,120.89227401432746
583,295.6352992312315,114.53623399272358
584,308.152801510342,108.7362275755568
585,317.560586620647,103.39292856403443
586,328.1401004746026,97.82173381295632
587,337.0083266682667,91.52186464126224
588,348.1595005644069,86.87947517432742
589,357.2023694509544,79.9973499949493
590,365.56752046010297,72.77036104085202
591,375.4832184736485,65.61947543765298
592,385.8776114967608,60.679490299324044
593,396.6455484363271,55.93215667015394
594,404.16913571086656,51.62810491108009
595,418.2896187100032,45.242331132316636
596,426.87619847190837,39.07099873811318
597,437.82563888287893,34.348895689811954
598,447.11915723863115,31.19377012333152
599,457.51143591538164,25.082620538239144
600,466.94723848078513,17.57472506612244
601,476.3029760015984,10.765486006457426
602,487.04471490495854,6.73927473173416
603,2.2541918714487124,298.58119842870514
604,11.91117210570497,294.00561880155755
605,21.983076136601525,286.45010930507283
606,26.872154695832638,281.80924144747945
607,38.49010570837316,275.57526849355236
608,51.12877195518348,267.1849320116074
609,66.79600015239356,255.85698273726143
610,76.72751050678221,250.16155438885193
611,89.73818116496811,244.2940342690862
612,107.08847873092071,235.29498683547126
613,119.79708379884094,229.71416127668144
614,129.10708060894314,225.77800943562042
615,137.98250909919378,219.947852681258
616,159.4227814719515,205.24027255328195
617,168.12969070873595,199.84398391247373
618,181.05086273746073,196.5308584433046
619,193.10013927869878,189.7103737147716
620,200.70483297767504,185.9889711080604
621,210.54506122196915,179.71072785548174
622,216.38072139553742,172.93811308925137
623,226.65999746740636,167.77725769145616
624,237.62630596916773,161.49599860601833
625,249.11926054303638,153.43058653471022
626,259.57878356710995,146.7238537839521
627,268.9281717264771,140.82320448130267
628,276.2042961837439,136.4168047184108
629,286.9900747177697,131.55023941274183
630,298.2871168125514,127.59108872237375
631,306.19155209261913,123.26389119373152
632,317.96669383282193,115.59791643326515
633,327.4815380330654,107.99459237423417
634,340.06424515606494,105.12598304154369
635,346.1745923772603,100.35547152224181
636,356.12384278750744,93.56996022519347
637,364.3685212152054,86.78893017641796
638,374.93832243175916,77.8105067502276
639,387.57290154983167,73.1801627539643
640,396.7603471566891,68.81244229813771
641,406.28063561181887,62.597296277703144
642,429.07429462926734,52.43089218638794
643,438.62980221336454,46.24005228613336
644,447.14301028012585,40.26885825858632
645,458.99835832687774,36.813475089443806
646,466.3185687552432,29.904317823771763
647,474.5410988853315,25.119139747231046
648,485.7836340887043,18.338309440157126
649,494.74222612477297,11.259250703475214
650,504.52453805655546,5.415924580134532
651,1.9185716596335962,307.1271434979485
652,19.835917329909453,295.86633158400775
653,38.13708748335684,287.7540825803622
654,49.19257685408741,278.845199180909
655,59.47654527215891,271.6057902948595
656,66.63817685413562,268.19691634552186
657,76.5260566257238,262.0870942739868
658,89.80950232817767,255.05745423005447
659,100.14828617048481,248.69914516539723
660,108.61629530620563,245.1760510447101
661,119.50335403151003,240.58375520902104
662,127.56209073189115,236.0888730913414
663,137.61069427405866,231.22880840590923
664,147.579180173143,224.63960140758894
665,161.49824264829422,218.68302583564082
666,168.97953322706212,211.99252829084642
667,178.57874249343664,205.41997544908472
668,190.01182663001018,201.27962156040627
669,208.5197538217143,188.90813143610512
670,225.060537897832,179.42520426137915
671,236.15457742022554,172.2159773629697
672,247.87944935192274,166.1064576902863
673,258.98633628291896,160.094720007088
674,266.8287413893085,153.6756935227804
675,278.1747866689498,146.5773176248621
676,286.56766939377695,142.98224716113657
677,298.9066955989962,135.13407853956426
678,315.49857370259633,127.77537296834645
679,328.25181147047283,120.98203907782066
680,340.0651583218419,113.50439710071949
681,354.31596618391853,105.39932421783335
682,366.487290233563,98.31777415858551
683,376.00586475506316,91.71889296491103
684,399.4357874753114,79.24483501256236
685,406.7688738311366,75.81245187223325
686,416.61815694643764,70.7607900944569
687,428.61945513741307,62.61570281279336
688,444.88691688806995,51.83402369315823
689,458.4911384562569,45.44661299339489
690,473.31323385921377,34.536225147162185
691,486.004073632552,28.0801277555707
692,494.0457267294348,21.512761234456324
693,503.94638973516726,15.084433883076084
694,515.4771465081722,10.522777388416868
695,524.0076287371941,4.425182151738274
696,0.6727671562826539,320.5371582037626
697,10.098908285388873,311.66273036569225
698,19.687744074656734,305.9393409463693
699,29.291817497919634,300.1498026596336
700,36.33389862221191,296.4612627959938
701,47.1555710670495,290.5503890643305
702,59.22024082291576,286.34268489366957
703,68.7417598577503,279.3343476218685
704,79.34998349982463,273.11227938512377
705,89.39019957771086,267.34539699851206
706,99.73570632732945,262.5964527173267
707,108.38626611591744,254.64356538277036
708,120.17052245240666,251.57578304553923
709,136.95903903463218,242.77150885679887
710,147.95224590595333,237.14260337459518
711,158.26865586437745,230.28680653317164
712,169.44022832906472,224.80902161631434
713,177.9873002779836,216.53185591418955
714,188.2432627650866,210.9479000594147
715,197.75989526106466,205.08863608532124
716,207.28649839033986,197.31235193751087
717,217.91258751185495,192.61750870601125
718,225.05539946906876,188.9718883619618
719,237.7032750748382,183.25282452064351
720,247.70827000157382,176.58238662675723
721,257.88725480472505,170.79372805502362
722,268.8203394906554,166.96481627416534
723,278.6631660609552,159.07608053526326
724,286.6530156649394,153.19313791924395
725,299.0891897787573,146.66518119050912
726,308.2050228676381,140.0019126604534
727,313.98391713064797,135.02309761584402
728,326.52270682946335,131.43255200630935
729,336.9397315349534,124.08158175730463
730,348.0337834210801,118.44766540685464
731,355.9627259189231,114.61842975940147
732,365.5544452165547,110.88818618906552
733,374.9314761841186,105.49002100372812
734,385.81606012662445,99.47263015161909
735,399.5571064745866,93.68976915789057
736,408.7659984826005,87.10702565720713
737,414.8087950885896,79.7671998479214
738,427.1915864524445,74.37994576252396
739,438.4313881905166,66.13138490515907
740,444.92958068014696,59.760177034282236
741,457.6098875073983,56.44860951757747
742,467.61300581450445,49.67201632948177
743,474.29283138361876,46.716879086036464
744,485.4255649967281,41.38712534838206
745,494.38569790091395,34.44574774023712
746,504.9597380889011,27.657260226421272
747,513.9978582075789,22.287134102744947
748,524.5840081588849,16.072502905524388
749,547.397983271032,4.702341739644093
750,0.04086617744784818,332.8715852817845
751,8.841788682985653,325.37192360862804
752,20.20642822630699,318.1819896101178
753,28.753654611992044,312.48823437382043
754,37.10047695172058,307.64093308133414
755,48.07894996552615,300.9878515490267
756,58.06501999272532,295.5823175681238
757,68.2988615736465,290.34116357077164
758,79.02904542850253,287.0154617337998
759,88.18998028368311,280.49525278559287
760,97.687465333045,272.8736808768372
761,108.92336559590406,266.1493862901441
762,121.75979768013109,262.19385981575647
763,127.9797268787205,257.3296344613629
764,137.96164785010828,250.19733940525057
765,147.4351444334892,247.38560199953312
766,158.5246510604163,241.83659270846795
767,167.79083691067464,236.01355576351486
768,177.66039253196715,228.10938651143405
769,188.57667007363898,224.1033336393524
770,198.41185772692066,216.68522117722426
771,208.7427772415662,210.49742471375785
772,217.42209847436817,203.77476735434854
773,226.2095830837938,198.2384289816237
774,236.22691607060804,195.24845708687897
775,247.71079055640993,189.93543795420507
776,256.87158872585496,182.26013589125887
