Peak #,X,Y
130,398.66855735022466,7.533105891793855
131,431.23988350199835,3.3963978786071705
132,6.628209825278006,240.3605585036745
133,23.565940568301773,273.0602882337647
134,8.056663341751124,259.5441283290898
135,23.87878044823451,252.55040590316023
136,43.484400436036424,222.14161350963906
137,59.20281410419777,252.55520890861786
138,42.98266545898695,241.21102291912896
139,59.78723177203441,233.19119363917144
140,84.61294532644345,200.78005372010875
141,98.67374921888617,230.18907511638682
142,81.4143027049417,219.8820017522353
143,98.19460632128285,211.12081456538152
144,124.64413598541857,181.8644006521153
145,142.83461286555752,208.04126912463434
146,123.45136320255705,198.97181886464517
147,144.12347528049452,190.69722588261774
148,167.85503154408036,166.43916690498378
149,171.13965546550023,181.12601069473445
150,228.93206567276104,126.07283699871944
151,236.60252332832022,154.76206958853732
152,223.78612666822482,147.49431690101383
153,242.8757989067329,134.1596909896589
154,269.90628483038483,100.2651562686167
155,281.35980703302016,127.35459958626433
156,267.69131988958304,119.4720804461928
157,284.4810173097349,109.5870917495708
158,309.01483334757313,76.70230918250599
159,323.581550527856,104.38733384895421
160,307.4240860618516,96.80510080643461
161,326.07300697646815,89.38694392549226
162,345.2294199575797,56.28341292773945
163,355.660424074604,89.64314334925658
164,343.75843616602185,79.32399089996917
165,360.5780623728637,67.02865984792358
166,386.44057843893336,39.95705004103033
167,394.51231830197906,57.84884279572908
168,432.5410137095747,41.23241540555167
169,416.44100724080886,31.68236414325923
170,431.4003211129953,23.240462827999753
171,470.7728821028732,23.930645328723575
172,454.3859003706582,13.864598283686052
173,472.6267559459249,4.171487647017239
174,9.727060439515943,285.0536211427963
175,20.750244923764512,312.1866826483971
176,8.080428202547992,303.0453069565954
177,25.41639018605654,293.4209433405964
178,43.89678541792432,266.63391809459625
179,56.15466584553659,291.4683155355288
180,57.88613127931685,274.48045147874257
181,82.04818563665572,241.72032707171448
182,97.50109976997163,272.4094173250069
183,80.33447202748788,261.20398482442755
184,99.02245437130475,253.03311932091714
185,123.39540356146678,219.71986137821517
186,136.95955774229685,249.44281536650365
187,120.93740805748325,238.8697089063446
188,141.1901151661894,230.71550272577616
189,170.7388695779351,199.08991186224128
190,179.32652114108896,220.856401192919
191,165.90601943627516,213.34749194719433
192,264.35531543533705,142.0171101905556
193,279.06510007160364,169.19820475226962
194,263.2960987309395,160.98988298203685
195,280.81140048813194,151.37050665167476
196,307.5042519400844,118.31701645165286
197,320.26999407408874,148.96408424515462
198,305.2631340909172,138.11658199061586
199,322.7579670854644,128.9158361124965
200,358.5841234609817,122.66293033094325
201,346.685791143327,113.24001890021333
202,380.13617728188404,73.73792339141725
203,393.43455786257914,109.0114552767539
204,375.8763171154364,99.26965172302862
205,417.43287178048683,53.99491357351976
206,436.3073255766095,87.26375683993963
207,419.39995318488724,71.60232958515597
208,433.8640686119459,68.06669135968284
209,455.8892682182127,37.21849625589553
210,471.13040034021435,65.87864305082306
211,456.3234200989294,53.660617847828135
212,473.233733686401,47.090760721607346
213,498.55694320226144,13.71048651750493
214,511.01006454510144,44.88899131740069
215,495.3343749936967,32.736759814302566
216,509.23046488806887,23.37304580812909
217,545.6356771785275,24.977246917604695
218,528.6657921013102,11.941836206352136
219,544.6140187464417,7.059048908493237
220,583.615327670148,2.579070649922424
221,6.577551652348876,326.09921767418575
222,22.147622770777392,354.109034948286
223,5.539921593556748,343.38764503829213
224,21.188909331283174,336.7357855429054
225,45.92367451438153,302.7336034045473
226,58.646794047219124,334.2487486843748
227,44.0389113996795,324.05930196093993
228,59.242241031546776,314.17792291001587
229,82.70621776854878,285.7094929228663
230,96.21750992310768,314.6357538435393
231,81.090323177187,302.7590582879436
232,96.24836643444979,296.3242683998063
233,120.50210563838442,263.0627853589245
234,134.31703863593603,292.23552228622975
235,119.74380858673746,281.7629776939867
236,135.11771485773596,273.25665889222284
237,164.31768663754372,238.19983644732343
238,172.19874499596855,267.84692229687346
239,160.71988051799144,257.38465860270264
240,176.96569807685117,247.95654122047915
241,206.1319147518075,241.3746403141911
242,195.78019777411194,229.4703150347594
243,237.4594753178233,221.46349687605473
244,260.99065156705007,181.6773877817842
245,275.2046083384568,207.9506207526661
246,260.3775115675331,199.59587971037462
247,278.59585391978374,192.19149449253928
248,306.24226204798475,162.46248933187397
249,306.8355879079014,181.5711647453954
250,320.7005680518386,175.9237719337265
251,346.2270075614571,138.66340987414014
252,358.71250796402626,170.7280406535169
253,343.9102327596368,159.55454224584906
254,359.2837232363738,151.4979331245914
255,379.58593298981674,121.0089202241223
256,397.02473737032767,148.731733719198
257,380.49040535909006,138.32784623241915
258,395.5723863908674,130.14574635822137
259,423.70188104870346,99.50463718797347
260,435.41145829547804,127.858835635479
261,419.0393858209492,118.59348414702754
262,437.4243387605191,110.24681892078219
263,455.6279962786015,78.87608244353109
264,456.9222799230455,100.95349095898752
265,495.24604517095867,56.79531046285716
266,507.9404411181589,87.29756270961842
267,495.0031235392316,77.25084629374639
268,510.7890677802988,68.43349561767826
269,532.6383319470334,39.62579472911802
270,543.2288399756567,65.04013652610033
271,542.5667710464401,48.932007490153055
272,570.7839531339365,15.69683931081547
273,584.3697288145501,41.89372849287105
274,566.8664092358215,34.018795564967995
275,584.5814751886635,25.58142025436344
276,622.1862887921707,23.91746747990071
277,605.5116296110251,13.30084615758045
278,621.1216109335736,5.780788573856143
279,658.596590899782,3.450810227710493
280,8.534252848048629,369.0285348100867
281,20.29701924928415,398.9926166583657
282,7.715740667856578,390.44576919167105
283,21.511257407269557,380.40808158852366
284,46.02589991684765,348.5400416417111
285,58.586670689894376,375.53267765001493
286,44.965190148727515,364.8706063999777
287,58.66196562310298,359.18191108134795
288,81.51517775041813,327.8604870546168
289,97.1481907867567,356.6842315857124
290,80.53673271192662,346.12031497961476
291,98.18485604641977,338.518610684965
292,120.27009542201297,306.97994364995617
293,132.7451381598453,334.00470014125534
294,118.12185635266427,323.3718740178733
295,135.86126533601043,315.5900017930773
296,158.75229493932648,283.36575706514634
297,170.4697180937482,313.65698907529656
298,156.03920664819563,301.77563589886375
299,171.86413353097979,293.22064926859014
300,195.91871164837553,258.8176250777569
301,209.4482015348299,291.0832728191921
302,195.65496847164667,279.01831062162944
303,209.33173655712267,271.80262214274507
304,226.42833211619453,233.1981959851012
305,244.56648381103838,274.8114619528075
306,226.00118583495043,257.8234584515747
307,262.98710085151106,221.2886991598221
308,282.85941851340823,250.47206997380312
309,265.2002109501675,237.87497527502725
310,280.337619862117,232.4188038938735
311,308.9677527847648,198.66875625761946
312,321.63879666244685,231.77576052894122
313,324.49929832292946,207.98536979650694
314,340.817502365198,182.29251624602628
315,357.40571413183727,212.62817291261794
316,341.62918402729304,200.13287477925977
317,357.29460524728546,194.14716869100718
318,381.38746913378264,160.88201630892064
319,397.0777851232133,191.88236590233709
320,380.37051854114736,179.17548683298338
321,397.1029195726002,172.55988308663854
322,419.0486556946411,142.35809985378114
323,433.6451834487972,169.05697397096023
324,419.8874454537591,158.48515093828763
325,434.17690528311164,150.54645858341544
326,460.60519306779537,120.41417148129563
327,472.78187944759276,145.60124234408576
328,458.0199750099506,136.49259470339044
329,473.4553114312956,127.20469631818634
330,495.83393118111496,104.48663439623142
331,494.5738972274408,118.37806362597472
332,508.9746326140526,114.18801676464363
333,531.9030572761873,76.96112698604301
334,547.0478849180154,112.05262689100056
335,532.3567833031397,100.26433819129053
336,544.0115686129559,90.31267902166948
337,566.5201926535457,54.10993043630393
338,562.9055290742767,76.78369469642199
339,608.1866145870854,36.16235349331697
340,624.1139098004262,66.53617483378144
341,610.4963719348597,55.06082484825377
342,621.8533403181056,48.34298374258835
343,644.1233800830355,17.52511568492417
344,657.7046997256678,47.30698653942147
345,645.034193959207,35.73501056338526
346,659.1575620911319,26.882712511686023
347,698.2645626059248,22.697280880125046
348,683.4313160307777,13.787200021182581
349,732.5807524686693,7.01799869054001
350,24.067943319311077,436.3452638767016
351,8.898835250557223,426.21663042005093
352,22.090894290305528,421.1063622534482
353,45.34182926187391,391.7958846776835
354,57.03619423725362,420.6524020673179
355,41.741385278104545,410.87313828276575
356,59.712128991951666,401.73866241879983
357,81.4329027355681,368.85072615540076
358,94.73655816455964,396.6950133690938
359,81.94396540370882,385.9478449767873
360,95.41939563666443,378.59053261277137
361,120.04803333658194,348.23426118323346
362,133.31121162651363,376.84746939314306
363,119.03772365997403,365.8368110130035
364,133.77630711013654,358.7474954419916
365,158.74717821067424,328.4239720824814
366,174.56657162288943,357.56029061497094
367,156.08539551364922,345.0604439873759
368,171.96079220412844,339.0374688827649
369,196.33574560406595,306.4012957547142
370,209.21646854795708,336.77815172026277
371,193.1337879338997,324.26162296434313
372,211.1315745151082,315.51941486273734
373,232.74333306167833,286.709102375967
374,246.51230936501298,312.0073247108324
375,233.93042450561956,302.9051556576678
376,268.75934340855497,266.59374678395335
377,280.99087036370673,295.2860925704723
378,265.4279420188047,284.88675118944263
379,284.5070120180519,275.9226416260604
380,307.21923843609164,245.97301047014517
381,318.7096899256525,274.6633830161494
382,305.5045977531833,262.3054756737527
383,322.34523583835113,254.99365665201623
384,344.7358728573157,225.1158258178737
385,362.43434805341855,248.58668314695674
386,344.7237167078128,242.7391713364726
387,362.1324919964855,234.3670271984775
388,381.3878088372724,204.77802676373503
389,394.90840112161914,234.97879467778742
390,380.6090854505805,224.0172284324846
391,395.41440739987934,216.0714517011122
392,420.8385760485283,184.36409443613476
393,435.15413149185304,211.6548560069483
394,417.93503709620364,200.67127684268232
395,433.2002443004628,194.40451670251818
396,454.0109752474467,161.6768039880061
397,471.9650914301279,194.52534875701696
398,452.7008896476924,183.48023335701868
399,498.4232965783886,139.52817566210717
400,510.92320645233684,168.86925625983966
401,497.7693611569549,158.30799710558432
402,510.4261779472234,149.06608745591157
403,533.3621825417572,124.10973619250024
404,545.212073182011,145.00680867301756
405,532.2711527167387,135.76417489402755
406,567.5513308645037,109.26863872536663
407,578.7691806716481,129.23007634947703
408,579.9644881663746,117.85942702326697
409,612.6563035455936,80.47906696552855
410,620.8595431097943,108.59525942245592
411,610.5345958867895,100.00287954782303
412,622.927375906126,91.24596916812277
413,645.0458592829267,58.55528951932144
414,658.6612540845541,87.45067860981815
415,644.1104937034524,76.78117620539871
416,659.6226688232264,69.20007037171978
417,683.2210565638668,38.630806346150834
418,697.1994001005129,68.67430948867288
419,681.5717573273773,57.97050170454622
420,696.652064223337,49.60202469197293
421,720.1457328445222,20.057091591312744
422,734.722551661558,44.911274426253705
423,721.0826168084359,35.17438159200008
424,773.6778571508947,25.902857051096884
425,756.4755391580653,18.368742697996844
426,774.6612162303271,11.137651264427262
427,807.3363631573935,12.064770450270748
428,9.21644970299511,451.9900517766296
429,22.274386413852984,479.7815429886484
430,6.658350521617368,471.20876572719675
431,23.81824904092988,462.7260938567249
432,58.845179801980876,457.6052423637144
433,45.08485129701952,446.373863347004
434,55.95961118870815,441.26346167224136
435,79.71795690242321,412.4312616988984
436,96.85465912684194,442.2261528687738
437,80.69273544315259,428.5828562441004
438,95.7694837166315,423.06370172774245
439,121.19632524553758,387.1855704479121
440,136.184945988366,420.1640616512901
441,137.51372780388817,399.5805394735488
442,159.79334463337403,370.53254580960754
443,170.8694148649545,398.7368904157591
444,158.5745336983173,387.33966760667346
445,174.4294762233086,378.96880613500895
446,193.8948664399415,353.1002098347868
447,208.09918078314703,376.10965251157506
448,208.3843214936369,361.2839088839226
449,233.61055535577958,327.1983793952707
450,247.8944292704985,359.11975651921074
451,231.62296057443444,347.68276649431067
452,250.67802970985815,341.11382817397816
453,266.36723785314416,307.03285508378406
454,284.42399733485956,338.9488403683656
455,268.76617833582185,329.1394213506332
456,284.93569493066457,319.400926682892
457,305.78150747385314,285.79721264988933
458,317.6654915733184,315.2205729585641
459,306.453019938489,304.58460465972314
460,321.4842744294898,297.9559001219953
461,343.8371520893232,265.2395356986132
462,358.1839810340511,297.0446090929825
463,342.14970409585544,284.25362041860524
464,398.8984070758037,274.0367744651979
465,384.330610268247,260.6786092954817
466,395.9888406889496,256.1683019525285
467,418.55827017593725,226.80541168521566
468,434.5035864246444,254.09136889763602
469,418.81135791643817,245.2722933989185
470,434.7845555118051,237.0908528326148
471,458.85963355476883,207.73771412318212
472,458.11992450416415,225.01669683261673
473,470.9481724291676,219.10152320782603
474,496.3619510583158,184.270203532267
475,509.0512343257422,212.4188196655857
476,494.004673559558,204.2452372302088
477,510.048046772292,194.12302872237572
478,533.6921090988736,160.42183464807388
479,547.7812544542321,193.62815388986178
480,532.6030138776707,181.44595803770122
481,547.22259533387,172.4490885808095
482,568.354750262321,138.21518346982657
483,583.5061325716612,172.32086988747102
484,567.278470384041,160.565447531904
485,582.6665276317822,153.3371747157316
486,607.1380524560794,122.1320273827025
487,622.1265290528182,152.0888611022975
488,606.9969441754748,140.2934441964929
489,622.0888767911973,133.91038689113637
490,645.0712419401477,100.6315040885884
491,660.5965495085157,131.52715540955515
492,643.109233481822,119.84448541903421
493,660.1289066897776,111.51526588968443
494,683.5059446679033,82.0784129080235
495,697.233202150993,113.594586085628
496,682.9174567381203,100.14617901766208
497,696.1121469885815,92.27048188144906
498,721.5438995592159,58.99030869830802
499,734.6485392209198,90.19669182987555
500,718.0115855813145,78.4338040271009
501,735.6658900176591,70.30878558315585
502,757.0008080269592,39.291449296166824
503,774.8955033913521,68.8437508987616
504,757.4566378451104,58.16143721547839
505,773.6076223185437,48.88505980604037
506,807.3639905913876,43.281038954784364
507,797.9863665223445,33.31448245864143
508,843.833817788557,23.202577432860398
509,831.6498011457657,17.734579318331914
510,881.4345897652488,6.827741477485294
511,8.534731106328135,492.38223113579824
512,23.53729280460218,521.7908985645963
513,5.41263881396609,508.44683679610023
514,23.872230269041005,502.35513720164505
515,46.03223539388877,471.75350264402545
516,57.73795367853397,503.4001798690323
517,43.1069244657858,492.6655729975312
518,60.68392840258741,485.059925980823
519,82.47806316831503,453.04330865153855
520,97.92202441771848,481.964108224032
521,82.58103435302087,470.1564309805043
522,100.67981441678187,465.84893357298415
523,121.12635168012554,434.9172911642333
524,130.3243149231916,464.5686893624748
525,120.15138777063055,455.0456617015522
526,133.3252149533764,445.3783864340823
527,159.5390043242134,412.76414009400446
528,170.14642505431044,441.6245128270623
529,156.97460507578953,430.3258881448922
530,171.2819716266168,423.3458964651071
531,196.04778258465154,388.2799570189909
532,207.70687754631405,420.75355630883354
533,195.0633151323879,409.6208013163353
534,210.7537997782422,400.46621631913627
535,235.75788055781962,372.82646612649177
536,245.8230428124312,394.6486025909579
537,232.89882226278428,385.84203626183864
538,282.13272766818585,375.47472556448207
539,266.44050303481237,364.66005488869564
540,282.64340700418916,356.4330493380691
541,305.23866436556347,333.89595287745885
542,318.52136754804434,356.09371121013055
543,316.86707823602796,342.52934398523814
544,345.5550241026721,307.64377106235514
545,362.23885313047754,339.41485106536874
546,364.1193331403757,317.83378734430954
547,387.26878512240364,288.22122648913734
548,398.10762973352274,319.88136076998603
549,384.8258539153904,306.43559678303563
550,399.8892063413274,299.0509371665165
551,419.3205278765315,270.1210161443874
552,431.0168100259387,295.4720687078127
553,432.32492396820663,279.54942315891884
554,459.79806271473296,243.6560181142768
555,472.11064241435963,278.54332645830385
556,456.094527067829,263.70689778793735
557,472.968183776665,256.06580272075945
558,492.26583164911307,226.0557903130265
559,508.62140456277007,255.04572220425078
560,490.4436810693814,242.19179618105403
561,507.5789325418347,236.79174487018398
562,531.7319306221729,204.54703192846614
563,545.8110533725876,234.8128066871044
564,531.689831590668,224.83488911779588
565,548.537137698774,215.09366683551428
566,570.8172712973001,185.61017564348435
567,572.6505142160074,206.00824879757388
568,584.441370176454,198.7746435048964
569,606.3985751398292,164.3662813024974
570,620.4142170808693,193.53389712074994
571,604.8975288801182,184.4233903943848
572,621.5097373649646,176.27953529630312
573,645.1539635975283,144.70004116001525
574,657.8177707881559,174.15763254644293
575,643.4592371480437,163.77128600734306
576,660.1553306627569,154.62077205638562
577,686.0259659261291,124.84592904888926
578,697.2507104736945,147.7376675313576
579,685.303523562112,138.86971522066528
580,718.4022862374762,103.14604201376197
581,731.4669395889666,132.3384583944001
582,717.7372166767635,121.91432780776792
583,734.1335900227041,113.27823802479965
584,760.1669845842517,81.89906838961704
585,772.886285196274,108.59013563957649
586,756.9318135746176,100.74865110434621
587,776.11110393587,90.4169050535379
588,796.3898467552218,63.74426692840387
589,804.3001652455316,89.50550403207728
590,805.3377120555318,74.00434597927503
591,830.9440369625714,37.794923838708755
592,844.844099229114,69.23122618358298
593,830.0417578636749,56.79195741625418
594,846.5349110006721,51.14824730031618
595,868.6228992984127,19.84793939006587
596,886.8560641525299,50.64085950425488
597,868.6857490552093,38.38031106848465
598,883.8172791208792,32.17797005778123
599,920.4943889433004,28.366004743324513
600,905.4126686925946,19.121425590182906
601,923.0356448735965,9.037156655334119
602,958.5918796621276,6.455371210751976
603,22.040225952556852,566.9197808101625
604,6.358402012721103,557.7527114411618
605,25.833109882972316,547.8171362759941
606,46.71346618455654,515.254598975972
607,59.931004789317015,545.5091511180143
608,46.45127877124877,533.7479022260698
609,59.881162990352095,526.2180886645298
610,82.21328298319823,494.6314619499949
611,95.89276605534747,525.0675461479129
612,81.70437097336271,513.1266979162668
613,98.98685726078214,504.82643703739063
614,131.8017131175283,503.2408356284434
615,120.25300745615209,488.4710282945818
616,131.99530346749057,483.147905768194
617,156.86784565616085,454.1762263599134
618,171.90547742339007,481.5590334169303
619,155.108649040377,471.0666024930546
620,172.9463683251796,465.42591828786925
621,196.01733777050578,432.11596713389247
622,207.65287845122165,462.95282744879864
623,195.0194657508266,452.34272963612705
624,209.6601377170709,444.7569821094412
625,233.81694336838754,411.13633929346383
626,245.11217403404876,442.9185907176332
627,232.43648908226777,431.6362172093614
628,244.9184092547355,423.7036531081265
629,267.9027005807122,387.39420052757015
630,265.87039018507056,408.4002533136868
631,284.1871152310992,399.03851079344975
632,307.6296428753248,368.09643080566366
633,320.10455521598146,398.3092250230862
634,306.95482040283645,387.6917308053542
635,321.6260284855624,380.7290820465803
636,343.24138915614867,354.5913138325616
637,359.75103946420614,378.68743574458307
638,342.48694570393354,369.3096084424264
639,359.66148973357656,362.07018976143127
640,385.01399471430847,332.95582145009365
641,395.4200781311875,354.7692579337245
642,384.90691125912775,346.10668476960007
643,418.4681072082437,306.35317318525165
644,433.50016120407867,338.1246852309136
645,417.80792304160946,329.2356632169713
646,434.19496408239155,320.0447617547914
647,458.09875778825494,290.4148664285896
648,472.2768333277256,313.427317986422
649,459.82233495440494,304.29680462505087
650,493.2189056138285,268.2784031471324
651,509.0981481132192,296.7492490693236
652,492.0268111901025,286.5684541285587
653,509.9624578618133,280.19646210140434
654,533.3862321093197,249.40710505447285
655,535.575806021179,267.6128074459067
656,548.0127786026102,262.0141769977563
657,573.2718032914976,223.7528200345845
658,582.9036798407014,254.30949128412357
659,569.977173437593,244.5872751710567
660,585.3746381724635,235.63713687493205
661,604.869388809211,207.09224649755353
662,619.5812778770488,233.70851784059025
663,604.9403672501444,223.23455445251494
664,621.477536130357,216.49377694912192
665,648.5140411049088,188.4959319423473
666,657.7873832838211,210.32496759560135
667,646.7666497416078,202.4754436039191
668,682.5031485683161,165.50320483758307
669,694.9613098317603,194.87584177605973
670,680.2920164505969,183.3891556413493
671,696.6152013600038,175.26540597551573
672,716.6769482302266,143.36173921160972
673,736.9044094025551,173.24748067369902
674,719.7413670790387,160.9132581668984
675,735.834291687921,154.6989925321028
676,759.1013812699763,122.41537818614637
677,771.5783157212393,154.73981352500994
678,757.5459366014159,142.51897055559166
679,771.6851301416755,133.6746663021898
680,807.9156800605074,131.51121973858847
681,794.0534806222064,118.6502096406125
682,807.2518898713801,112.4458023639408
683,830.8895838623389,82.67487521715974
684,846.7980490816133,111.29556355401242
685,829.892103039503,101.52166427975558
686,846.754491907379,94.13794422285926
687,870.0184925031027,62.63577606544703
688,882.8330868787044,87.7976005572572
689,868.9913681758125,80.5080931417645
690,886.1542018246306,70.14610460955767
691,906.2740420992666,45.33326427882362
692,919.0041484278586,65.99991835659874
693,918.3074440492211,53.04136447168029
694,945.8677425612043,20.719897508298974
695,957.44828121524,49.49908752246694
696,943.4157282340916,39.142298017692916
697,958.5477758356519,31.28532081113594
698,997.0905503295885,29.849069821960192
699,980.4522776778709,18.2224582281671
700,998.0842289825277,11.639496319802301
701,7.5314028310077985,578.1259832279371
702,21.17833432083494,607.1190180821325
703,5.536570518255402,596.5572168044469
704,23.215471995174276,588.0687383054208
705,44.68021946659749,559.0245027370812
706,57.71243414568562,586.5338574439912
707,45.16537425727019,577.004052606379
708,60.721211403482926,568.3123048474997
709,81.78638310862749,538.0631573232416
710,96.85464517725705,565.502209252822
711,81.74516869247284,555.1984221931446
712,97.58063905649101,546.5581823233749
713,119.88589084284087,518.3809114085922
714,121.69260073538571,537.4755636928567
715,133.43460344121846,529.1512012651144
716,155.79519018148503,496.5543265208215
717,169.51517005510055,525.9965840303587
718,156.7020437398464,515.7956703204061
719,172.998750557189,507.5018017095437
720,194.0003010379089,474.14923648412116
721,208.43166227061042,505.600757246855
722,194.01251326357894,493.4080016753698
723,208.40171316361517,486.696817778759
724,232.68280505175107,453.5166350940956
725,245.87707142679645,480.45887281914145
726,232.4256166582711,473.1583809435149
727,247.08495652783944,463.73786411745266
728,269.7890481988546,436.91666442203126
729,273.22893652582854,453.49350933150095
730,309.78062744767533,414.7580024503823
731,315.8867263973262,447.0178092215327
732,308.20844840668724,438.9537236951857
733,321.17626335134094,425.0559390146888
734,343.08394242680146,391.65195595958227
735,341.77528774556845,408.8517301937554
736,359.83263984138677,400.13809483173486
737,384.25290501742677,370.70820883846915
738,396.8252500255083,401.5478579677869
739,383.37941465275526,390.105921969382
740,397.764739539426,381.1623525086043
741,416.6551429660137,349.3846197702527
742,434.23122704744463,382.1138313491199
743,419.75041349082255,368.6260405858074
744,435.24976975330065,362.5465167317401
745,458.0243291149527,329.46456570838
746,470.09132374302817,360.4701341624814
747,457.5300116714284,350.02557831974946
748,471.12463050137336,341.802366452255
749,492.8022737623175,308.9712154223662
750,507.6252043965078,339.8119106624044
751,492.2984577825367,326.36254073265695
752,509.7250656898621,321.10611355057875
753,537.3635002379627,288.1083925503699
754,545.3003741156137,314.3686597601953
755,534.9918276385724,304.84821971108045
756,567.6840276806703,271.43017234846076
757,581.8184617558026,297.44236697067555
758,565.1646895296609,286.2305073403788
759,581.9428765170491,279.71274726982455
760,607.0699134160782,246.6851750036835
761,622.4969079753791,278.2346775704955
762,605.8872563226269,265.69679258349214
763,622.8029713715764,259.823257833599
764,646.5332562142074,225.39990975840408
765,658.0193369254736,256.73886544070024
766,644.0208188292556,245.36622734467946
767,659.5594034015726,237.77441910087973
768,680.092240440147,205.90711488619192
769,695.0575395509792,234.80931239965025
770,681.7386149951177,224.2646412384546
771,695.6065000399634,216.36289548652502
772,722.0967356406618,186.26779604141296
773,734.1844750147211,213.47447194573013
774,718.4701465091823,204.31047737207993
775,735.8455439547968,196.69394578453142
776,757.2893728002921,167.92123701412285
777,768.5546792567509,193.7614637000906
778,768.2602647153751,178.78544261999068
779,795.8809259230004,143.43383253456108
780,807.5005072726849,174.02313821638572
