Peak #,X,Y
283,556.7769245763687,72.38140020825946
284,566.3606028194232,61.54977306233845
285,574.9928103703164,72.81343335000226
286,581.9406742434105,59.384120766174036
287,591.8782346994994,71.45504096481078
288,603.5504543039905,59.39744947855703
289,626.5150972011019,60.53538087356364
290,636.1774148174982,71.69448094226657
291,645.7748273462103,61.29587073661509
292,657.7873525600656,72.64535359219173
293,665.2722646029217,62.71946568306588
294,675.771854289176,74.60790316991617
295,685.7232686673143,61.57641476869424
296,697.685619105416,72.99824914370394
297,708.185162586971,59.45862137101878
298,716.110597153575,71.76989606741982
299,727.6855389938124,60.97328101836172
300,738.3039801033366,70.80411115321262
301,748.1898827326997,60.476610771313496
302,758.7427992119868,72.57490534971512
303,769.0447774791014,62.47543503301825
304,779.7393886077995,73.00878166487784
305,788.9121119885784,61.25190807480956
306,798.3381757528421,71.82734595171014
307,809.3973972435382,62.4282107815601
308,822.7017556023521,74.64910888264849
309,830.1864590422348,62.76256722276145
310,838.7781096331869,73.60985087480603
311,849.5943500371765,63.58230468247262
312,861.5281902975095,71.09982616491595
313,872.0746362525375,62.44057439028472
314,891.6728372331193,63.69228677555506
315,898.6546199867661,72.94679578821676
316,911.3590443656053,59.368766772515926
317,922.8731171921846,72.23992115889398
318,931.791868344713,60.66773743951432
319,942.9554230827199,72.13538542393417
320,953.0668216724947,60.637579829161034
321,962.2372211311548,73.22714020041633
322,973.6137721522033,62.568159465643596
323,984.8118125154078,72.83294193597517
324,993.1459108516627,60.49791391300516
325,1005.3958272239905,72.74689710359142
326,1014.6478086431451,61.493917772192304
327,0.16770629344498866,93.07296848838233
328,7.38401675364492,83.85660373833903
329,21.500373005301213,95.50308726655133
330,32.63659342793667,82.85967893872207
331,42.04502911543296,92.05511000882707
332,52.6898761983853,82.47422263836349
333,64.88097540571464,92.30084656199497
334,72.7209763417117,83.93213399443304
335,90.25942073793546,85.02581076526151
336,101.00365227707518,93.07432839985941
337,113.6561278948161,81.97694748934586
338,123.1900352138042,91.54563658027816
339,130.2563353950127,81.25941945630898
340,142.63786612824035,91.45657174266978
341,153.14967120145593,82.88033427791947
342,164.01432701667105,91.45371554405396
343,175.92353234806927,81.99825972164705
344,188.4922973867007,92.83379359139968
345,199.21236528851895,82.2306301192791
346,312.0936654378249,83.69334577355346
347,324.0484809706249,91.1234052195112
348,336.93348996745664,81.3011235159849
349,347.75620640919175,92.01309907757943
350,359.3246043039217,83.05731600196438
351,369.50516466631007,90.37913244062305
352,387.5239955804102,89.37579959519054
353,396.4445942474495,82.98982147574047
354,409.2773165221238,90.94705348536642
355,419.73800528595643,82.7419290884812
356,432.2646599979787,90.40447327681292
357,443.56687674132513,81.12257374518978
358,451.8862408651987,88.94059697198182
359,460.28041558228307,80.04034839729246
360,470.85202751567186,90.60679290000313
361,480.68253058628096,81.98971521343105
362,491.85612152369276,88.72357091508434
363,501.3488295256691,80.28737362828049
364,512.2911095892649,92.39262102653237
365,522.6152586228773,83.54291538959781
366,533.2603847757945,92.37343187213665
367,543.2733029701504,81.75298584415775
368,556.7785731515627,93.20923863716776
369,566.8753443336626,83.15884047253911
370,582.4395775889126,83.46377548803363
371,594.5859950798467,91.69038873021019
372,605.0211845104003,86.64686594650024
373,626.097456626295,86.34081244934517
374,634.9485185053444,91.93342273643111
375,647.6162506356452,81.27156096547624
376,657.6864484603582,89.33350519459613
377,674.3297725023851,90.62537545065011
378,685.2972900934136,83.74545040550471
379,699.1671952951057,93.93548654000386
380,706.0819700284882,83.14862951871345
381,716.5443647274045,95.0724326987672
382,728.6970255181689,82.71832565782695
383,738.9998656877036,94.03169108568187
384,748.8035606120171,84.39573780060292
385,757.7001886420522,93.14949579646286
386,769.6617617367714,84.60853562999341
387,788.4439280425996,83.8937306134506
388,797.8912955137939,91.99070710218231
389,812.1727838037019,83.24429146456463
390,820.558083513237,91.37514331489427
391,839.6550703450037,91.3392525528482
392,848.245254414761,81.78265453214121
393,862.8284888535583,91.44986232793201
394,874.7407926665924,81.05738362298203
395,883.0872437557769,93.667856025081
396,889.0880034278202,84.0628129573699
397,898.2392329222143,94.5170088668022
398,909.3931985237668,83.13989047334887
399,922.2683331951157,93.45193511672896
400,931.850550222601,82.49350000504214
401,942.1274887295681,91.61763488446566
402,953.1472087613719,81.55338714956395
403,962.0660247270453,91.57039637983533
404,974.2132801666298,81.43189469412009
405,984.4604877061098,92.48650676688757
406,995.0801089447751,83.05215230226993
407,1004.3769253074013,93.47269328495119
408,1015.6423983474604,83.01521627913874
409,-1.041438892552735,113.82158124455839
410,9.996612226765635,102.24692752996476
411,20.49878542317188,111.96380384527363
412,31.022968445824695,103.24192486241235
413,42.1225913359834,111.78011141749388
414,52.121099800510336,103.3356174209606
415,61.51606506662446,111.91035193630232
416,73.04380743002321,100.74575085620607
417,82.5816052224354,109.34241930587359
418,91.88781050298641,100.91924709025754
419,111.8752057467555,100.87298645247857
420,123.140888775542,111.52590441714253
421,131.4195075596545,100.91534739194151
422,142.30081514311613,113.66703282847733
423,152.95685054286216,102.37856333515222
424,164.99504071874156,113.43671765656964
425,177.18270104420048,101.37677532874599
426,188.45298488596535,111.66678417971099
427,336.74879547717245,103.63569102371214
428,347.60706064745847,112.05610958613634
429,359.75855109380404,101.65282082566354
430,368.85070477442804,111.95067281665366
431,378.0593062928638,99.21392715579142
432,389.1604514216977,112.97484030805782
433,397.8592886500946,100.65441498448374
434,409.86387613536476,112.65837494405521
435,421.2273450195069,103.35102422038744
436,430.52823439114036,111.75956160096743
437,440.93478490714614,101.74926098094927
438,449.64433222817115,112.70056966626395
439,460.14814241531354,101.41409571886201
440,467.2911875444789,111.9140144237479
441,478.4868694644029,99.78705583955306
442,505.3103429298919,100.88117849954773
443,516.531099648301,111.92115400024711
444,523.5717063073456,103.15139830438218
445,533.3300839473707,113.65923751423124
446,542.9797471448597,102.24593931143092
447,555.2801468004645,111.9057065855093
448,566.5847821202111,99.60012063441066
449,573.0039950205474,111.43031853694244
450,582.955526363058,99.3799839222751
451,594.7142141881639,110.88442105131166
452,603.7825878310379,100.38181530172542
453,613.1821522252374,109.70833126305727
454,623.5060291704741,98.36988845645948
455,637.5139773771443,108.96586612203996
456,645.5751839108265,100.71815016112313
457,655.793521046725,111.71719699107098
458,666.4432686645648,101.1936130572665
459,676.9711948447491,112.72667748620637
460,688.1946957751366,101.69469348719694
461,699.4329465619721,110.93678842658379
462,717.0530087779947,111.12089719812347
463,727.6300787883704,104.5567034392584
464,736.0208023882394,111.54072435718369
465,756.8020441518896,109.62618418771491
466,768.2231032927164,99.59604303436754
467,777.1990104510413,109.09528179857459
468,788.1632866779397,100.56598480313438
469,797.6660379682062,111.60622536330207
470,808.744882984936,102.38701102842887
471,820.1219483749013,112.86823621052889
472,829.1498660755493,100.21906166489651
473,841.1953771296271,110.96679813789915
474,850.1829629757882,101.55948049926396
475,860.8349885207354,111.30020952475242
476,874.3512450417206,101.94342928922235
477,886.535371352086,111.6465930683571
478,908.1458080756818,103.25436718485972
479,921.0739342190793,111.38162243820162
480,931.361345598802,101.83070948799838
481,942.2789417998767,114.22055945442202
482,963.8505836399223,114.28540643157032
483,973.1717600345265,103.67411020996994
484,983.1473127010293,114.5859534103725
485,993.2135708476497,102.27464482125939
486,1003.3736598793251,116.22591845287805
487,1014.3885650844649,103.27006230271931
488,-0.998401965341288,133.2409395327231
489,9.24462887527247,123.01168366675532
490,21.502564567821565,132.2622752197924
491,31.754723678002676,122.0112126964045
492,39.99643775401822,134.25635768699848
493,51.371255846319904,123.8847321964776
494,60.61056697028436,132.11857515936063
495,72.49012771632496,123.07014206318908
496,82.50161829727635,131.52676672355506
497,93.42791714290335,120.9161917706927
498,103.51002586863021,133.36888569055728
499,111.24620822949274,123.48228596724391
500,121.51654412747936,131.76269492229025
501,131.69484186235596,123.85215266338535
502,144.6807114934428,134.94592924497027
503,153.86864001607296,123.1427441284961
504,165.04521696178915,134.93610763631867
505,174.49367415360163,122.13170684334472
506,186.38853354156657,133.99621314923291
507,346.60282193032276,133.82152756674768
508,358.54687478454184,121.9560365247733
509,368.6032916606517,133.1429286739116
510,380.10145394588386,122.7397984179291
511,388.53362266006303,133.3065499816265
512,399.7004504061255,122.9859444363825
513,410.2897148963051,133.03120851998432
514,421.3066983420257,124.30787652665349
515,432.0349632521027,133.8285301482283
516,440.8729022624568,122.80574584155478
517,450.57397083466174,135.67026732117066
518,459.4725467460105,122.74484067952827
519,466.71481166960285,133.90954140442892
520,478.8633087103829,124.09876868329468
521,504.92710080336803,122.99669174281425
522,516.5255957717138,135.06481217603667
523,525.19938616196,123.99062725351956
524,534.2522541867418,132.27368779313846
525,542.3420708139888,121.88533208960799
526,554.4886740409312,134.15397401967724
527,564.9469032472275,123.22852246964655
528,572.9266720609238,134.01136740987815
529,582.8368035147328,123.12860464003536
530,594.7378945186692,134.32082475249672
531,601.5953827772605,122.13072842446157
532,613.16798600704,134.9118666271846
533,637.1879047431116,135.02185952392244
534,646.7979990302484,122.86362661292105
535,655.5937878456283,134.44068142759008
536,667.450717243672,121.71976774432673
537,677.4914057054795,134.07429503790775
538,687.5977109207963,122.96877081410359
539,696.1002569600639,131.3665559059616
540,709.2360385945719,119.95722094390077
541,718.3745809526439,129.16516650916114
542,735.1616209713364,128.753666105202
543,746.8938243897815,119.3955219124608
544,758.3184748575911,130.17677073246136
545,768.5706513301609,121.52587465953027
546,777.7052633700547,131.86673303959185
547,789.6842532895239,121.4691722464823
548,799.3881827190231,130.88646173480984
549,809.8504860516603,123.05483320046277
550,821.7066889652715,132.29435185768148
551,831.2590520696775,122.63784717794826
552,839.4974760267942,133.94354433738056
553,850.738372299847,122.8309939630689
554,862.1382371155427,132.00804724482344
555,873.753409119966,120.87379813638243
556,883.4984788132897,131.64228492463698
557,894.522127861803,117.83734794047585
558,901.6827214407864,129.21919384868485
559,908.6185351664235,120.28995582992061
560,923.3161167883975,131.46825409298492
561,933.0915934293658,122.08919223943938
562,945.8779074149211,135.54112988430074
563,952.1581660605533,125.45556452732158
564,961.6583588938308,135.62048906981175
565,974.2018977772648,123.71478545122841
566,986.1843443325679,134.3084759191497
567,995.1095884197347,124.6346494660089
568,1011.5242984746299,124.63278998122523
569,-0.8975289697194757,153.84046446964288
570,10.29032381750622,143.56966073817836
571,20.749906656956416,153.49489128432597
572,31.746824923926017,144.71172513710556
573,40.74300088586712,155.4936621219117
574,51.20823774394485,143.5639605644256
575,61.39533365233273,154.83300622262493
576,72.83760506093722,143.37282706171146
577,81.02785460354558,153.65608945834512
578,92.43118580513097,143.90035970998315
579,102.51284866331439,153.53261069136542
580,112.62720323586214,141.93651239784612
581,122.70542786782376,152.90671589649446
582,132.97461029572582,143.2179051418618
583,144.37508126638986,154.59646089389642
584,154.84234745557626,144.7691042693344
585,161.90650680781036,156.83095004630735
586,174.40556451734486,144.97099638233468
587,186.72936306029663,154.71760269230774
588,347.4463464911023,152.71914566539635
589,357.7747922021215,143.10102851374592
590,368.85733435200007,154.6609259065412
591,379.23509884645387,144.4993913488316
592,390.2124219087898,154.98137429932484
593,399.5603228715707,143.31948417803622
594,412.0514244053314,154.60093550051792
595,421.96849807358404,145.00411763289597
596,429.95562125929825,155.70225366999603
597,440.75199765686756,147.2737203076347
598,457.6601610056186,145.87945424596364
599,467.2159799429967,154.16987029575412
600,479.7599529475209,145.3421695296042
601,492.59468351105835,156.30721248433753
602,505.2945449436431,147.10591309303896
603,513.3110097128506,153.64339858588303
604,524.5449414237718,144.83483580556515
605,533.0308350029533,154.77960063748668
606,542.2225410962853,143.48873644121804
607,554.4453684501935,152.73402291039545
608,564.6974008351128,143.46261675822245
609,573.9399581778362,154.73362476843886
610,583.1192047439683,142.49540088369653
611,593.3579154350648,154.817827214083
612,602.9549833623935,145.23229458665315
613,615.7319791758705,154.38187081988576
614,625.2069850462924,146.57177338289137
615,636.6508383208592,154.37067933828266
616,647.4012524948904,144.21829029794756
617,655.049752125045,153.8947066273508
618,665.2353493794363,143.53069986244407
619,676.2387416205395,152.96039860708154
620,687.0655118235833,144.154980428732
621,695.7764734424624,153.7713621650335
622,706.9610218268492,141.49982072159708
623,728.0188901064586,137.92186070908608
624,739.122701622447,156.06466856765522
625,760.8942199761616,154.8986145856542
626,769.9932124725876,142.0064906822724
627,778.5115139254724,153.33571236574335
628,787.5120568296621,141.53715225592714
629,811.4318560198403,142.51006518002774
630,821.3463281194836,151.89628456983755
631,831.6706291981384,143.46977986465623
632,841.6409084973168,152.46792300401302
633,849.9475954651854,141.7138364435479
634,862.7562085890175,151.89080363730548
635,872.4055688721476,144.2005068039046
636,880.5401685748515,152.58694797764633
637,892.9176202329764,142.5014660630819
638,902.9327263962982,154.48531210842918
639,911.0954816070572,142.644657757569
640,923.1642567960978,154.47597313674567
641,935.8522461017496,143.33194357211383
642,944.7739398900487,152.07012683294232
643,960.8834840498091,151.93194453964193
644,971.9680238885614,142.51815770771844
645,987.0645086008856,154.48317397931345
646,997.902689410393,144.2386764254392
647,1009.663369783194,143.2426867487028
648,1.7569921444245582,174.5096096183457
649,11.080448018875456,163.82541252144722
650,22.355124606816595,177.11496777553694
651,31.744598392526957,165.2525403393553
652,39.11819209305277,177.08111793811406
653,49.41119104334573,164.81699336403528
654,60.738605755699496,174.46559620091494
655,71.66127420032562,164.02258556687238
656,80.96952950805438,173.23561998793562
657,91.24638975177176,162.9616190311345
658,103.51411044401208,173.2294133446035
659,112.95960141799058,164.96172086827568
660,124.74918125700398,173.002434157793
661,134.5002704593199,162.98202482164442
662,145.37346327848948,171.38674972158375
663,163.98364949171133,171.21373095044356
664,175.30831191619893,163.0316813933869
665,186.87462128082822,172.82949743963766
666,336.8217190753495,164.03502252600683
667,348.3541278325203,175.0101126279757
668,359.5638993525309,164.81375067581357
669,369.97276725135777,173.99372023556452
670,380.42892426787654,162.95208019021374
671,389.2539469380805,174.90751784518005
672,402.99622729904416,162.97641541607345
673,412.93318613733567,171.33188819849084
674,430.1857575455365,172.81088979724638
675,442.1364603145486,163.955522327628
676,453.0524171062276,173.6124322230713
677,459.0366374004375,163.45534647672562
678,469.70569519104606,174.32257907974147
679,479.86262566806596,165.23685204518628
680,490.147762663906,174.7417904895052
681,501.35206181429004,165.81630648040934
682,511.46384670821396,175.54131417457742
683,522.7939925605598,163.10994864242173
684,533.90881619294,174.3193345953025
685,542.1965028702366,162.9884616737662
686,554.4402021025741,174.23661234350743
687,564.693194998996,163.98349195086573
688,572.9421485995525,173.2325213652605
689,585.1882710052786,162.98638956035018
690,594.4389232678042,174.23457254257772
691,603.6581432940546,163.04735300705696
692,614.9358306134056,175.24889080222974
693,624.1912463068061,163.15981099732613
694,636.5220600447086,174.28942558406357
695,646.816828351561,163.14501859734187
696,656.7663477353165,175.066357716882
697,667.4185541723482,165.74716049335245
698,676.379911632048,175.5249856506361
699,685.8039440723679,163.97400054721356
700,696.5325885795031,176.76785244509247
701,706.3440583830856,167.03826805310703
702,718.111983356676,178.21629403993163
703,727.8436100296901,167.25413294839464
704,737.5731307971859,177.45746462700072
705,748.8259931141607,167.16955368934208
706,756.9096909937582,174.9713588448574
707,767.612674501877,163.9189225058053
708,780.9391346849435,172.40372231586116
709,789.0447341798075,165.1901067910064
710,799.7953046504872,176.29875145166577
711,811.8257751792457,166.56681750492416
712,819.4953968226755,176.08474030378224
713,830.0595681025918,161.3662449831441
714,853.5521514374858,161.11838336324803
715,863.180117691369,175.25672190059572
716,872.9273540049811,162.72484391426912
717,880.6395756728874,175.23483967307232
718,891.6924255265836,164.95498902077753
719,902.9974351718171,174.26979871228434
720,911.3387223734368,163.02052654411298
721,924.3415672374106,174.9613706063551
722,932.7392715734253,164.90442234777325
723,942.1606088367588,174.7371052191428
724,951.9509622507458,162.47428550503236
725,963.6306482136039,174.26189126708346
726,974.3338010000159,163.1504392593495
727,986.8515066921996,172.25631769253533
728,999.0460747267666,164.18673588839982
729,1009.664839218084,162.22606011975128
730,-0.24671301503867304,194.61264628549966
731,12.49942499269603,183.5312302489223
732,21.244683130712684,191.85308343885512
733,39.900550598799526,193.35887136943222
734,47.96130217984163,183.27645566686064
735,61.96183713512394,192.7269006257406
736,70.55524204347674,185.40472707686368
737,81.06829365888599,195.63505418413374
738,92.2453455269145,185.48430159862954
739,103.59522582218787,194.83283877159448
740,112.86225875402396,185.5236136816266
741,124.34168717937033,195.38581493323466
742,135.07047509864353,184.87448254411288
743,143.51176190839786,193.7330587884353
744,153.86008172291073,183.30082960250385
745,164.4891371297632,193.22452114398888
746,175.06659400202653,184.64567945259725
747,186.4963990781598,196.7320651026061
748,195.6644402680629,185.41159964692676
749,201.8658348018643,194.8215134244688
750,328.8707426115685,193.4009845878362
751,339.16968321411395,183.06184279781547
752,348.9651128562723,194.55343356358216
753,357.4762954214392,182.69876871571944
754,368.98629943573997,191.4720149547481
755,380.5418770923312,184.70150886054032
756,391.3728883146926,194.82468588782413
757,401.6306205576324,184.57204576301785
758,409.4107401609108,195.03121854783933
759,420.57881127069817,182.19841070283184
760,430.2599910339401,193.39906572998464
761,442.389802405603,184.12054807379107
762,451.50686264532055,193.37815932250038
763,469.52309373532717,194.15096846950146
764,480.42478950787876,183.52860966718373
765,490.97685319983094,194.3927147732176
766,501.22534361851416,186.25904126973222
767,513.4212622589998,195.99253827146285
768,523.4442145081148,185.24129674448773
769,532.114025360794,195.562679217345
770,543.092901186098,183.58395428101073
771,553.3614199743025,194.77183218820548
772,564.6901285356562,183.48330644598028
773,572.9413871899044,193.7306769757358
774,583.1911665883072,185.48145798944108
775,595.4401607679415,194.73040361727445
776,605.689043041098,183.48195392184246
777,614.9403687132084,194.73044099362414
778,626.2101855115939,184.48745088774228
